id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
374038,wf1-p16-short-17225,MNST,2497,2020-02-19,Short,TP,2020-02-20,2020-02-27,69.83,34.915,65.380625,32.6903125,32.6903125,35.6565625,0.9887500000000019,0.49437500000000095,28,56,1955.24,124.5825000000001,123.74250000000009,0.06229125000000005,0.061871250000000044,0.84,0.00041999999999999996
374039,wf1-p16-short-17225,MNST,2497,2020-09-02,Short,TP,2020-09-03,2020-09-08,86.78,43.39,80.46312499999999,40.231562499999995,40.231562499999995,44.4428125,1.4037500000000023,0.7018750000000011,23,46,1995.94,145.28812500000024,144.59812500000024,0.07264406250000012,0.07229906250000012,0.69,0.000345
374040,wf1-p16-short-17225,MNST,2497,2020-10-13,Short,Time,2020-10-14,2020-10-30,83.79,41.895,76.83,38.415,37.97625,43.20125,1.7416666666666671,0.8708333333333336,23,46,1927.17,160.08000000000018,159.39000000000019,0.0800400000000001,0.0796950000000001,0.69,0.000345
374041,wf1-p16-short-17225,MNST,2497,2021-01-11,Short,Time,2021-01-12,2021-01-29,93.26,46.63,87.51,43.755,42.5432125,47.9922625,1.8163499999999988,0.9081749999999994,21,42,1958.46,120.75,120.12,0.060375,0.06006,0.63,0.000315
374042,wf1-p16-short-17225,MNST,2497,2021-02-18,Short,TP,2021-02-19,2021-03-04,92.34,46.17,84.40372500000001,42.201862500000004,42.201862500000004,47.4927125,1.7636166666666664,0.8818083333333332,21,42,1939.14,166.6617749999999,166.0317749999999,0.08333088749999995,0.08301588749999995,0.63,0.000315
374043,wf1-p16-short-17225,MNST,2497,2022-06-07,Short,SL,2022-06-08,2022-06-24,90.34,45.17,93.258125,46.6290625,40.792812500000004,46.6290625,1.9454166666666655,0.9727083333333327,22,44,1987.48,-64.19875000000008,-64.85875000000007,-0.032099375000000034,-0.03242937500000004,0.6599999999999999,0.00032999999999999994
374044,wf1-p16-short-17225,MNST,2497,2022-07-29,Short,TP,2022-08-01,2022-08-05,98.56,49.28,89.385025,44.6925125,44.6925125,50.8091625,2.038883333333333,1.0194416666666666,20,40,1971.2,183.49950000000007,182.89950000000007,0.09174975000000003,0.09144975000000004,0.6,0.0003
374045,wf1-p16-short-17225,MNST,2497,2023-06-23,Short,Time,2023-06-26,2023-07-13,58.905,58.905,56.24,56.24,54.67162499999999,60.31612500000001,0.9407500000000019,0.9407500000000019,33,33,1943.865,87.94499999999996,86.95499999999997,0.043972499999999984,0.04347749999999999,0.99,0.000495
374046,wf1-p16-short-17225,MNST,2497,2024-05-15,Short,Time,2024-05-16,2024-06-04,54.17,54.17,51.83,51.83,49.454375000000006,55.741875,1.0479166666666664,1.0479166666666664,36,36,1950.1200000000001,84.24000000000012,83.16000000000012,0.04212000000000006,0.04158000000000006,1.08,0.00054
374047,wf1-p16-short-17225,MNST,2497,2024-08-07,Short,SL,2024-08-08,2024-08-13,44.88,44.88,46.59,46.59,39.75,46.59,1.14,1.14,44,44,1974.72,-75.24000000000004,-76.56000000000003,-0.03762000000000002,-0.038280000000000015,1.3199999999999998,0.0006599999999999999
374048,wf1-p16-short-17225,MNST,2497,2024-11-14,Short,Time,2024-11-15,2024-12-04,55.44,55.44,54.07,54.07,49.6425,57.3725,1.288333333333334,1.288333333333334,36,36,1995.84,49.31999999999991,48.23999999999991,0.024659999999999953,0.024119999999999954,1.08,0.00054
374049,wf1-p16-short-17225,MO,2499,2020-12-18,Short,Time,2020-12-21,2021-01-08,43.11,30.122786213320918,41.8,29.805339745131036,27.637450649813285,30.951231401156797,0.7904154194034699,0.5522967918905849,46,65.83255565924541,1983.06,20.898312285941277,19.518312285941278,0.010449156142970638,0.009759156142970639,1.38,0.00069
374050,wf1-p16-short-17225,MO,2499,2022-05-09,Short,Time,2022-05-10,2022-05-26,53.84,41.956153732790376,53.89,41.99514211009175,37.1690563750808,43.5518528520269,1.3651146563918788,1.0637994128243495,37,47.48004339690251,1992.0800000000002,-1.8511698462439592,-2.9611698462439593,-0.0009255849231219796,-0.0014805849231219797,1.1099999999999999,0.0005549999999999999
374051,wf1-p16-short-17225,MO,2499,2022-08-26,Short,TP,2022-08-29,2022-09-13,45.81,36.39304344782324,43.34431205849171,34.43426684453166,34.43426684453166,37.04596898225376,0.5479164129292113,0.43528368962035024,43,54.126553137116666,1969.8300000000002,106.02182590180233,104.73182590180232,0.053010912950901164,0.052365912950901164,1.29,0.0006450000000000001
374052,wf1-p16-short-17225,MO,2499,2022-10-28,Short,Time,2022-10-31,2022-11-16,46.15,37.48313572509185,43.76,35.541996512161546,33.27776276767867,38.884926710896245,1.1506090715807153,0.9345273238695965,43,52.942475639026526,1984.45,102.76871549252166,101.47871549252166,0.05138435774626083,0.05073935774626083,1.29,0.0006450000000000001
374053,wf1-p16-short-17225,MO,2499,2022-12-27,Short,Time,2022-12-28,2023-01-17,46.64,38.663695354416575,45.77,37.94247865367583,36.333504090936614,39.440425775576564,0.6246463943470184,0.517820280773325,42,50.664582938687886,1958.88,36.54014335144643,35.28014335144643,0.018270071675723216,0.017640071675723217,1.26,0.00063
374054,wf1-p16-short-17225,MO,2499,2023-06-29,Short,SL,2023-06-30,2023-07-05,45.07,38.95689622516557,46.0148311134845,39.7736067933617,36.506764520577185,39.7736067933617,0.629912354000135,0.5444737121307526,44,50.904466016442036,1983.08,-41.57421536400891,-42.89421536400891,-0.020787107682004452,-0.021447107682004453,1.3199999999999998,0.0006599999999999999
374055,wf1-p16-short-17225,MO,2499,2023-09-13,Short,Time,2023-09-14,2023-10-02,43.82,38.72445936507936,42.02,37.133835978835975,36.63036379220871,39.42249122270292,0.5265880445688408,0.4653545717490341,45,50.92130483758812,1971.9,80.99661833269614,79.64661833269615,0.04049830916634807,0.039823309166348075,1.3499999999999999,0.0006749999999999999
374056,wf1-p16-short-17225,MO,2499,2023-10-18,Short,TP,2023-10-19,2023-10-26,42.91,37.92031523116639,40.01652386833837,35.363252436445215,35.363252436445215,38.77266949607345,0.6430066361386075,0.5682361766047054,46,52.0528373239287,1973.86,133.10237368069187,131.72237368069187,0.06655118684034593,0.06586118684034593,1.38,0.00069
374057,wf1-p16-short-17225,MO,2499,2024-06-06,Short,SL,2024-06-07,2024-06-24,46.69,43.1773523340471,46.49534176772793,43.93854840976651,40.89376410688887,43.93854840976651,0.548748249628303,0.5074640504796074,42,45.41686541658756,1960.98,-34.57113972658309,-35.83113972658309,-0.017285569863291547,-0.017915569863291545,1.26,0.00063
374058,wf1-p16-short-17225,MO,2499,2024-09-05,Short,TP,2024-09-06,2024-09-17,54.27,51.28570594151612,50.71465866522196,48.86703828874126,48.86703828874126,52.09192849244107,0.5687575389081688,0.5374817006166346,36,38.09482513954148,1953.72,92.13872130312342,91.05872130312342,0.04606936065156171,0.04552936065156171,1.08,0.00054
374059,wf1-p16-short-17225,MO,2499,2025-03-10,Short,Time,2025-03-11,2025-03-27,58.8,57.75970008598452,57.86,57.86,51.66792706602999,59.79029109263603,1.37810908543921,1.3537273377676733,34,34.61236808750516,1999.1999999999998,-3.4716175430489074,-4.491617543048907,-0.0017358087715244536,-0.0022458087715244534,1.02,0.00051
374060,wf1-p16-short-17225,MO,2499,2025-04-01,Short,TP,2025-04-02,2025-04-07,58.78,58.78,54.55659366870016,54.55659366870016,54.55659366870016,60.18780211043328,0.9385347402888543,0.9385347402888543,34,34,1998.52,143.5958152641946,142.5758152641946,0.07179790763209731,0.0712879076320973,1.02,0.00051
374061,wf1-p16-short-17225,MOH,2504,2022-10-31,Short,TP,2022-11-01,2022-11-11,358,358,313.06795,313.06795,313.06795,372.97735,9.984900000000005,9.984900000000005,5,5,1790,224.66025000000002,224.51025,0.112330125,0.11225512500000001,0.15,0.000075
374062,wf1-p16-short-17225,MOH,2504,2023-02-07,Short,SL,2023-02-08,2023-02-09,301.18,301.18,311.655625,311.655625,269.75312500000007,311.655625,6.983749999999991,6.983749999999991,6,6,1807.08,-62.85374999999988,-63.03374999999988,-0.03142687499999994,-0.03151687499999994,0.18,0.00008999999999999999
374063,wf1-p16-short-17225,MOH,2504,2023-10-18,Short,TP,2023-10-19,2023-10-26,358.41,358.41,324.61650000000003,324.61650000000003,324.61650000000003,369.6745,7.509666666666665,7.509666666666665,5,5,1792.0500000000002,168.96749999999997,168.81749999999997,0.08448374999999998,0.08440874999999998,0.15,0.000075
374064,wf1-p16-short-17225,MOH,2504,2024-01-02,Short,SL,2024-01-03,2024-01-04,374.2,374.2,385.58375,385.58375,340.04875000000004,385.58375,7.589166666666661,7.589166666666661,5,5,1871,-56.9187500000001,-57.0687500000001,-0.02845937500000005,-0.02853437500000005,0.15,0.000075
374065,wf1-p16-short-17225,MOH,2504,2024-01-17,Short,SL,2024-01-18,2024-01-18,369.57,369.57,381.7880125,381.7880125,332.91596250000003,381.7880125,8.145341666666662,8.145341666666662,5,5,1847.85,-61.09006249999993,-61.24006249999993,-0.030545031249999965,-0.030620031249999964,0.15,0.000075
374066,wf1-p16-short-17225,MPC,2513,2020-06-08,Short,Time,2020-06-09,2020-06-25,40.31,34.900419945558035,35.58,30.805162060506948,27.048142711567507,37.51784569022154,2.015418571504699,1.744950496442339,49,56.59502100780289,1975.19,231.7712060368367,230.3012060368367,0.11588560301841835,0.11515060301841835,1.47,0.000735
374067,wf1-p16-short-17225,MPC,2513,2021-12-21,Short,SL,2021-12-22,2022-01-03,63.495,58.918328700475435,66.241314898919,61.466613480192166,51.273474361325256,61.466613480192166,1.8308206818592028,1.6988565198111516,31,33.4080250308274,1968.345,-85.13316170645304,-86.06316170645304,-0.04256658085322652,-0.043031580853226524,0.9299999999999999,0.00046499999999999997
374068,wf1-p16-short-17225,MPC,2513,2022-04-28,Short,SL,2022-04-29,2022-05-04,89.83,83.9703580105432,93.94067503134434,87.81283753708385,72.44291943092122,87.81283753708385,2.7404109739598668,2.56165301769377,22,23.535209886229897,1976.26,-90.43356214067565,-91.09356214067564,-0.04521678107033782,-0.04554678107033782,0.6599999999999999,0.00032999999999999994
374069,wf1-p16-short-17225,MPC,2513,2023-12-01,Short,Time,2023-12-04,2023-12-20,150,146.1637492568862,154.33,150.38299744190587,128.7587522588229,151.9654149229073,3.9692917672934995,3.867777110680732,13,13.34120128906128,1950,-56.28983932485383,-56.67983932485383,-0.028144919662426916,-0.028339919662426914,0.39,0.000195
374070,wf1-p16-short-17225,MPC,2513,2024-07-03,Short,Time,2024-07-05,2024-07-23,174.13,171.31387507906757,165.9,163.2169871317924,154.84092341728262,176.80485896632922,3.7208312280507547,3.6606559248410995,11,11.18082233045023,1915.4299999999998,90.52986556804764,90.19986556804764,0.04526493278402382,0.04509993278402382,0.32999999999999996,0.00016499999999999997
374071,wf1-p16-short-17225,MPC,2513,2025-02-18,Short,Time,2025-02-19,2025-03-07,157.75,157.75,137.87,137.87,130.9225791841534,166.6924736052822,5.961649070188133,5.961649070188133,12,12,1893,238.55999999999995,238.19999999999993,0.11927999999999997,0.11909999999999997,0.36,0.00017999999999999998
374072,wf1-p16-short-17225,MPLX,2514,2020-05-18,Short,Time,2020-05-19,2020-06-05,19.19,11.953704752066118,20.8,12.956662529832936,8.826965432513525,12.995951191916983,1.115453861129321,0.6948309599005764,104,166.9574446913662,1995.7600000000002,-167.45126770927914,-170.57126770927914,-0.08372563385463958,-0.08528563385463957,3.12,0.00156
374073,wf1-p16-short-17225,MPLX,2514,2020-06-08,Short,Time,2020-06-09,2020-06-25,20.8,12.956666666666667,17.75,11.056709508015478,10.557259650290499,13.756469005458722,0.8559757472022005,0.533201559194704,96,154.11371237458195,1996.8000000000002,292.8094510723973,289.9294510723973,0.14640472553619863,0.14496472553619863,2.88,0.0014399999999999999
374074,wf1-p16-short-17225,MPLX,2514,2021-03-12,Short,Time,2021-03-15,2021-03-31,26.45,18.265798325722983,25.35,17.506237222005463,15.696828230114322,19.12212169092587,0.8266726189831929,0.5708822434685912,75,108.60461528288995,1983.75,82.4918414530885,80.2418414530885,0.04124592072654425,0.040120920726544246,2.25,0.001125
374075,wf1-p16-short-17225,MPLX,2514,2021-06-16,Short,TP,2021-06-17,2021-06-28,31.06,21.977390208402248,28.561547669065302,20.209518625768734,20.209518625768734,22.566680735946754,0.5552179948565107,0.39286035169633643,64,90.44932001252916,1987.84,159.9027825186751,157.98278251867512,0.07995139125933756,0.07899139125933756,1.92,0.0009599999999999999
374076,wf1-p16-short-17225,MPLX,2514,2021-09-07,Short,Time,2021-09-08,2021-09-24,29.11,21.112850262513124,28.74,20.844494436717664,19.040971158949688,21.8034766303676,0.6348150792297244,0.46041757856965226,68,93.75711831361119,1979.48,25.160268909251787,23.120268909251788,0.012580134454625894,0.011560134454625894,2.04,0.00102
374077,wf1-p16-short-17225,MPLX,2514,2021-11-09,Short,Time,2021-11-10,2021-11-29,30.57,23.096803121951222,30.82,23.285651100733823,20.765903661648657,23.873769608718746,0.6855744025142988,0.5179776578450147,65,86.03138666023897,1987.05,-16.24685348265053,-18.19685348265053,-0.008123426741325265,-0.009098426741325265,1.95,0.000975
374078,wf1-p16-short-17225,MPLX,2514,2022-02-02,Short,Time,2022-02-03,2022-02-22,32.65,25.193772085336537,32.21,24.854317232543245,22.03472497319667,26.24678778938316,0.9097741198543504,0.702010469364415,61,79.05326734138373,1991.6499999999999,26.835015228198166,25.005015228198168,0.013417507614099083,0.012502507614099084,1.8299999999999998,0.0009149999999999999
374079,wf1-p16-short-17225,MPLX,2514,2022-03-10,Short,Time,2022-03-11,2022-03-29,33.9,26.158382194244606,32.82,25.324947908632456,22.62434740519558,27.33639379059428,1.0177640910591288,0.7853410642331168,58,75.16519887963887,1966.1999999999998,62.64525383114696,60.90525383114696,0.03132262691557348,0.030452626915573478,1.74,0.00087
374080,wf1-p16-short-17225,MPLX,2514,2022-07-29,Short,SL,2022-08-01,2022-08-16,32.37,25.504579079110012,32.728905177008684,26.363687085996116,22.927255058451706,26.363687085996116,0.726910674788875,0.5727386712574015,61,77.42021516509979,1974.57,-66.51232674318214,-68.34232674318214,-0.03325616337159107,-0.03417116337159107,1.8299999999999998,0.0009149999999999999
374081,wf1-p16-short-17225,MPLX,2514,2022-09-14,Short,TP,2022-09-15,2022-09-23,32.82,26.43703806921676,29.665549084799018,23.89609033643521,23.89609033643521,27.28402064681061,0.7009854413052434,0.5646550517292331,60,74.48640785114777,1969.2,189.2660691524158,187.4660691524158,0.0946330345762079,0.0937330345762079,1.7999999999999998,0.0008999999999999999
374082,wf1-p16-short-17225,MPLX,2514,2022-11-01,Short,Time,2022-11-02,2022-11-18,34.4,27.709775689958892,32.11,26.46863020801929,24.865409570037905,28.657897729932557,0.7846905376168444,0.6320813599824421,58,72.00346990621777,1995.1999999999998,89.36678135807618,87.62678135807619,0.04468339067903809,0.04381339067903809,1.74,0.00087
374083,wf1-p16-short-17225,MPLX,2514,2022-11-22,Short,Time,2022-11-23,2022-12-12,33.76,27.828781780041957,31.62,26.064780816831686,25.018716747993444,28.76547012405813,0.7575513903538243,0.6244588960107809,59,71.57481832095479,1991.84,126.25804845976445,124.48804845976446,0.06312902422988223,0.062244024229882226,1.77,0.000885
374084,wf1-p16-short-17225,MPLX,2514,2024-04-04,Short,TP,2024-04-05,2024-04-15,42.34,39.07842307144553,40.13657115594255,37.04466560171683,37.04466560171683,39.756342228021765,0.4896665872274497,0.45194610438415594,47,50.92273033540271,1989.9800000000002,103.56448319860544,102.15448319860545,0.051782241599302725,0.05107724159930272,1.41,0.000705
374085,wf1-p16-short-17225,MPLX,2514,2025-03-20,Short,TP,2025-03-21,2025-04-04,53.88,53.88,48.85691250000001,48.85691250000001,48.85691250000001,55.5543625,1.1162416666666655,1.1162416666666655,37,37,1993.5600000000002,185.85423749999984,184.74423749999983,0.09292711874999993,0.09237211874999991,1.1099999999999999,0.0005549999999999999
374086,wf1-p16-short-17225,MPWR,2518,2022-11-15,Short,Time,2022-11-16,2022-12-05,396.63,388.96102402099206,378.56,371.24042642777164,310.9356510047228,414.96948169308183,17.680836775262133,17.338971781393173,5,5.098582833566816,1983.15,90.34993468933907,90.19993468933906,0.04517496734466953,0.04509996734466953,0.15,0.000075
374087,wf1-p16-short-17225,MPWR,2518,2022-12-13,Short,Time,2022-12-14,2023-01-03,401.51,393.7466677204785,359.65,353.47517811634344,320.9757442216908,418.0036422200744,16.490159163703336,16.17131633306394,4,4.078866265200067,1606.04,164.26202039566172,164.14202039566172,0.08213101019783087,0.08207101019783086,0.12,0.000059999999999999995
374088,wf1-p16-short-17225,MPWR,2518,2023-07-18,Short,TP,2023-07-19,2023-08-01,584.38,576.6127128892448,504.06826180128877,497.3684197535195,497.3684197535195,603.0274772678199,17.84705708875193,17.609842919050067,3,3.0404116329928046,1753.1399999999999,240.93527069815102,240.845270698151,0.12046763534907551,0.1204226353490755,0.09,0.000044999999999999996
374089,wf1-p16-short-17225,MPWR,2518,2023-10-12,Short,TP,2023-10-13,2023-10-23,495.88,490.40056508670517,417.3469872850709,412.7353681772194,412.7353681772194,516.2889640565338,17.45177336665434,17.258932646552392,4,4.04469354485614,1983.52,314.1319205997781,314.0119205997781,0.15706596029988903,0.15700596029988903,0.12,0.000059999999999999995
374090,wf1-p16-short-17225,MPWR,2518,2024-04-11,Short,Time,2024-04-12,2024-04-30,665.88,660.7975095209881,680.33,675.1372402193238,568.9245622807881,691.4218252677215,20.573240743816797,20.41621049782222,3,3.0230743476138224,1997.6399999999999,-43.35007202582893,-43.44007202582893,-0.021675036012914463,-0.021720036012914466,0.09,0.000044999999999999996
374091,wf1-p16-short-17225,MPWR,2518,2024-06-05,Short,SL,2024-06-06,2024-06-12,757.17,751.3906911970578,795.295786761049,789.225492730078,637.886286597997,789.225492730078,25.417204846405667,25.2232010220135,2,2.0153829662002734,1514.34,-76.25161453921702,-76.31161453921702,-0.03812580726960851,-0.03815580726960851,0.06,0.000029999999999999997
374092,wf1-p16-short-17225,MPWR,2518,2024-07-16,Short,Time,2024-07-17,2024-08-02,861.38,856.1253902028433,788.55,783.7395833919774,729.9995613166852,898.167333164896,28.19998818169434,28.0279619747018,2,2.0122753275566603,1722.76,145.66017311078835,145.60017311078835,0.07283008655539418,0.07280008655539418,0.06,0.000029999999999999997
374093,wf1-p16-short-17225,MPWR,2518,2025-01-06,Short,SL,2025-01-07,2025-01-22,643.07,641.3400390961319,677.8670091528809,676.0433893828193,537.2299882360699,676.0433893828193,23.1979731067593,23.13556685779157,3,3.008092248098089,1929.21,-104.39087898041696,-104.48087898041696,-0.05219543949020848,-0.05224043949020848,0.09,0.000044999999999999996
374094,wf1-p16-short-17225,MRK,2527,2020-01-17,Short,TP,2020-01-21,2020-01-27,90.72,73.64070210070024,85.28981720543491,69.2329442320345,69.2329442320345,75.10995472358881,1.2066750600882212,0.9795017485923859,22,27.102403196411426,1995.84,119.46083094873399,118.80083094873399,0.05973041547436699,0.059400415474366995,0.6599999999999999,0.00032999999999999994
374095,wf1-p16-short-17225,MRK,2527,2021-04-21,Short,TP,2021-04-22,2021-04-29,79,66.74466393022063,74.5301561601366,62.96817003193385,62.96817003193385,68.00349522964954,0.9933145892517015,0.8392208662859488,25,29.59038046943795,1975,111.74789129081653,110.99789129081653,0.05587394564540826,0.05549894564540826,0.75,0.000375
374096,wf1-p16-short-17225,MRK,2527,2022-02-02,Short,Time,2022-02-03,2022-02-22,81.65,74.26760403746361,76.46,69.54688847926266,66.92384074862134,76.71552513374436,1.7941672783779752,1.6319473975205046,24,26.38566337768885,1959.6000000000001,124.5592116205088,123.8392116205088,0.0622796058102544,0.0619196058102544,0.72,0.00035999999999999997
374097,wf1-p16-short-17225,MRK,2527,2022-05-25,Short,TP,2022-05-26,2022-06-13,94.24,86.48181527461813,84.98512613073355,77.98875061764623,77.98875061764623,89.31283682694209,2.0566595049977967,1.8873477015493105,21,22.883885978984946,1979.04,194.35432322229175,193.72432322229176,0.09717716161114588,0.09686216161114589,0.63,0.000315
374098,wf1-p16-short-17225,MRK,2527,2022-08-25,Short,Time,2022-08-26,2022-09-14,90.28,83.5257896930316,87,81.1401322599195,77.38489024145957,85.57275617688894,1.474994608186732,1.3646443225715608,22,23.779002955846362,1986.16,56.72855515360949,56.068555153609495,0.028364277576804747,0.028034277576804746,0.6599999999999999,0.00032999999999999994
374099,wf1-p16-short-17225,MRK,2527,2023-03-07,Short,Time,2023-03-08,2023-03-24,110.93,104.14378451237532,104.09,98.4016006870229,95.5253555118944,107.01659417920229,2.0400050938117342,1.9152064445513137,18,19.172915689104126,1996.7400000000002,110.09440635481923,109.55440635481922,0.05504720317740961,0.05477720317740961,0.54,0.00027
374100,wf1-p16-short-17225,MRK,2527,2023-08-24,Short,Time,2023-08-25,2023-09-13,109.94,104.62634971418203,108.98,103.71265018087377,96.28974499691475,107.40521795327112,1.9466656028176654,1.8525788260593963,18,18.914164600084092,1978.92,17.281863368012466,16.741863368012467,0.008640931684006233,0.008370931684006233,0.54,0.00027
374101,wf1-p16-short-17225,MRK,2527,2024-03-27,Short,Time,2024-03-28,2024-04-16,132,128.2003607427056,126.56,122.91692192547576,117.89566536661565,131.63525920140228,2.357801979761625,2.289932305797771,15,15.444574325136278,1980,81.60046350501653,81.15046350501653,0.04080023175250827,0.04057523175250827,0.44999999999999996,0.00022499999999999997
374102,wf1-p16-short-17225,MRNA,2528,2020-10-13,Short,TP,2020-10-14,2020-10-28,80.01,80.01,65.73750000000001,65.73750000000001,65.73750000000001,84.76750000000001,3.171666666666667,3.171666666666667,24,24,1920.2400000000002,342.53999999999985,341.8199999999998,0.17126999999999992,0.17090999999999992,0.72,0.00035999999999999997
374103,wf1-p16-short-17225,MRNA,2528,2021-01-29,Short,Time,2021-02-01,2021-02-18,173.03,173.03,171.59,171.59,123.3425,189.5925,11.041666666666666,11.041666666666666,11,11,1903.33,15.839999999999975,15.509999999999975,0.007919999999999988,0.007754999999999988,0.32999999999999996,0.00016499999999999997
374104,wf1-p16-short-17225,MRNA,2528,2021-06-07,Short,Time,2021-06-08,2021-06-24,220.1,220.1,214.38,214.38,177.0725,234.4425,9.56166666666667,9.56166666666667,9,9,1980.8999999999999,51.47999999999999,51.20999999999999,0.025739999999999996,0.025604999999999992,0.27,0.000135
374105,wf1-p16-short-17225,MRNA,2528,2022-03-22,Short,Time,2022-03-23,2022-04-08,184.66,184.66,156.79,156.79,118.53624999999998,206.70125000000002,14.69416666666667,14.69416666666667,10,10,1846.6,278.70000000000005,278.40000000000003,0.13935000000000003,0.13920000000000002,0.3,0.00015
374106,wf1-p16-short-17225,MRVL,2534,2020-01-17,Short,TP,2020-01-21,2020-01-30,28.19,27.496060777898947,24.73990961194997,24.130988610855844,24.130988610855844,28.617751500246648,0.7666664622349075,0.747793814898467,70,71.7666438090695,1973.3000000000002,241.499935603996,239.399935603996,0.120749967801998,0.119699967801998,2.1,0.0010500000000000002
374107,wf1-p16-short-17225,MRVL,2534,2020-09-02,Short,Time,2020-09-03,2020-09-22,39.8,38.98966701461378,38.69,37.90226124549666,33.743644806068914,40.738341084128734,1.1900114961332253,1.16578271300997,50,51.039163767521394,1989.9999999999998,55.500281131716186,54.000281131716186,0.027750140565858093,0.027000140565858092,1.5,0.00075
374108,wf1-p16-short-17225,MRVL,2534,2023-02-02,Short,Time,2023-02-03,2023-02-22,46.78,46.36874173465006,42.85,42.47325506167093,37.254554351089425,49.40680419583693,2.0433386316960656,2.0253749741245852,42,42.37251058576364,1964.76,165.06155028750916,163.80155028750917,0.08253077514375458,0.08190077514375459,1.26,0.00063
374109,wf1-p16-short-17225,MRVL,2534,2023-10-11,Short,TP,2023-10-12,2023-10-25,55.21,54.922730098864896,47.68106721817392,47.43298528274225,47.43298528274225,57.419311704239114,1.673093212768741,1.6643877369161437,36,36.18829574608269,1987.56,271.04110046853594,269.96110046853596,0.13552055023426798,0.13498055023426797,1.08,0.00054
374110,wf1-p16-short-17225,MRVL,2534,2024-02-22,Short,SL,2024-02-23,2024-03-01,69.85,69.56007805563775,73.95257703249396,73.64556092220059,57.303629455949235,73.64556092220059,2.735007264762409,2.7236552443752253,28,28.116702204325442,1955.7999999999997,-114.87030512002129,-115.71030512002129,-0.057435152560010645,-0.05785515256001064,0.84,0.00041999999999999996
374111,wf1-p16-short-17225,MRVL,2534,2024-03-07,Short,TP,2024-03-08,2024-03-14,80.95,80.6139426544683,66.44123757888015,66.16543807119422,66.16543807119422,85.43011084889301,3.224163649620392,3.210778796283132,24,24.100049396260534,1942.8000000000002,348.2096741590022,347.48967415900216,0.17410483707950108,0.17374483707950109,0.72,0.00035999999999999997
374112,wf1-p16-short-17225,MRVL,2534,2024-05-28,Short,Time,2024-05-29,2024-06-14,76.91,76.65515570071258,72.19,71.95077887266275,65.85730373969922,80.25443968771704,2.407500003620669,2.399522658002971,26,26.08643843614828,1999.6599999999999,122.72043650536445,121.94043650536445,0.06136021825268222,0.06097021825268222,0.78,0.00039
374113,wf1-p16-short-17225,MRVL,2534,2024-07-10,Short,TP,2024-07-11,2024-07-24,75.25,75.00062621224716,64.28029142698678,64.12056464222881,64.12056464222881,78.62731340225326,2.425830510407088,2.4177914600040764,26,26.086448857949872,1956.5,283.82216971762927,283.0421697176293,0.14191108485881462,0.14152108485881465,0.78,0.00039
374114,wf1-p16-short-17225,MRVL,2534,2024-09-11,Short,Time,2024-09-12,2024-09-30,74.07,73.88597144010765,70.53,70.35475074875208,56.15137417075842,79.79750386322407,3.9508375590637423,3.9410216154109405,27,27.067249181681547,1999.8899999999999,95.58043036843104,94.77043036843104,0.04779021518421552,0.04738521518421552,0.8099999999999999,0.000405
374115,wf1-p16-short-17225,MRVL,2534,2025-01-23,Short,TP,2025-01-24,2025-01-27,126.68,126.53628224479924,106.38797856413969,106.26720122178489,106.26720122178489,133.29264258580403,4.509356066705863,4.504240227336524,15,15.017036744637723,1900.2,304.3815345026457,303.9315345026457,0.15219076725132286,0.15196576725132285,0.44999999999999996,0.00022499999999999997
374116,wf1-p16-short-17225,MS,2536,2020-02-19,Short,SL,2020-02-20,2020-02-20,54,45.93908093023256,55.44750401563235,47.170506932472755,42.24480292351196,47.170506932472755,0.9650026770882264,0.8209506681601315,37,43.492380769096194,1998,-53.5576485783966,-54.6676485783966,-0.0267788242891983,-0.0273338242891983,1.1099999999999999,0.0005549999999999999
374117,wf1-p16-short-17225,MS,2536,2020-04-09,Short,Time,2020-04-13,2020-04-29,40.88,34.777642647801926,41.1,35.27244520715862,25.36335010115905,37.915740163349554,2.4591551097880413,2.0920650103650833,48,56.42245565266975,1962.2400000000002,-27.91797546213047,-29.357975462130472,-0.013958987731065235,-0.014678987731065235,1.44,0.0007199999999999999
374118,wf1-p16-short-17225,MS,2536,2020-05-08,Short,SL,2020-05-11,2020-05-26,39.38,33.79630554858147,41.42753774994666,35.55353200828107,28.524626169482687,35.55353200828107,1.3650323974711205,1.1714843064663965,50,58.26080596796607,1969.0000000000002,-102.37742981033405,-103.87742981033405,-0.05118871490516703,-0.05193871490516702,1.5,0.00075
374119,wf1-p16-short-17225,MS,2536,2020-07-16,Short,Time,2020-07-17,2020-08-04,52.78,45.296237092157995,49.5,42.777305115712544,38.643999283884405,47.513649694915856,1.7225130192815645,1.4782750685052417,37,43.11307352146682,1952.8600000000001,108.59889949606647,107.48889949606647,0.05429944974803323,0.05374444974803323,1.1099999999999999,0.0005549999999999999
