id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
92384,wf1-p16-long-41100,HSY,1853,2020-07-10,Long,TP,2020-07-13,2020-07-23,128.37,115.4500835001564,145.94402758114566,131.255374084246,131.255374084246,110.18165330545986,2.929007773702813,2.634215097348266,15,16.678636702739084,1925.5500000000002,263.6106996332533,263.16069963325333,0.13180534981662667,0.13158034981662667,0.44999999999999996,0.00022499999999999997
92385,wf1-p16-long-41100,HSY,1853,2020-09-24,Long,TP,2020-09-25,2020-11-09,137.16,124.0303118119266,152.41776502337277,137.82752051151743,137.82752051151743,119.43124224539632,2.5429605575039567,2.299534783265139,14,15.482021869877716,1920.24,213.60868683033246,213.18868683033247,0.10680434341516623,0.10659434341516624,0.42,0.00020999999999999998
92386,wf1-p16-long-41100,HSY,1853,2021-03-03,Long,TP,2021-03-04,2021-03-29,144.85,132.3905600314874,161.1278543804845,147.26823893865094,147.26823893865094,127.43133372909956,2.7129726233125315,2.4796131511939223,13,14.223446139604972,1883.05,211.6118646183774,211.22186461837742,0.10580593230918871,0.10561093230918871,0.39,0.000195
92387,wf1-p16-long-41100,HSY,1853,2021-10-05,Long,Time,2021-10-06,2021-11-30,174.23,160.79716462055444,178.1,165.19891323454843,174.4210788551307,156.25585987569568,2.460340415715261,2.270652372429376,11,11.918929071433471,1916.53,52.46412952047493,52.13412952047493,0.026232064760237463,0.026067064760237464,0.32999999999999996,0.00016499999999999997
92388,wf1-p16-long-41100,HSY,1853,2022-07-25,Long,Time,2022-07-26,2022-09-19,215.98,202.10649730746297,219.39,206.22433591331267,224.0795980336061,194.7821303987486,3.9135722651646705,3.662183454357187,9,9.617800644196423,1943.82,39.60455079603813,39.33455079603813,0.019802275398019067,0.019667275398019064,0.27,0.000135
92389,wf1-p16-long-41100,HSY,1853,2022-11-28,Long,SL,2022-11-29,2023-01-04,232.01,219.10424872228728,222.27057523394782,209.90656915979753,246.69728740975654,209.90656915979753,4.8697221704678455,4.598839781244876,8,8.471218658806407,1856.08,-77.91555472748556,-78.15555472748555,-0.03895777736374278,-0.03907777736374277,0.24,0.00011999999999999999
92390,wf1-p16-long-41100,HSY,1853,2024-04-18,Long,TP,2024-04-19,2024-05-13,185,179.4809966490109,210.02383654904816,203.7584077828069,203.7584077828069,171.38852627107892,4.170656080223157,4.046235188965997,10,10.307497922010203,1850,250.23936481338959,249.93936481338957,0.1251196824066948,0.12496968240669479,0.3,0.00015
92391,wf1-p16-long-41100,HSY,1853,2024-07-01,Long,Time,2024-07-02,2024-08-26,182.21,177.96119633360414,196.3,193.06761132325238,200.67748797511118,170.38909911976845,3.8764400941276174,3.7860486069178405,10,10.238748881999596,1822.1000000000001,154.6707895862829,154.37078958628288,0.07733539479314144,0.07718539479314145,0.3,0.00015
92392,wf1-p16-long-41100,HUBS,1865,2021-06-10,Long,Time,2021-06-11,2021-08-05,504.01,504.01,627.27,627.27,632.7260421052631,461.1046526315789,21.452673684210524,21.452673684210524,3,3,1512.03,369.78,369.69,0.18489,0.184845,0.09,0.000044999999999999996
92393,wf1-p16-long-41100,HUBS,1865,2021-10-05,Long,TP,2021-10-06,2021-10-12,640,640,772.7351578947369,772.7351578947369,772.7351578947369,595.7549473684211,22.122526315789468,22.122526315789468,3,3,1920,398.2054736842106,398.1154736842106,0.19910273684210528,0.1990577368421053,0.09,0.000044999999999999996
92394,wf1-p16-long-41100,HUBS,1865,2022-01-24,Long,Time,2022-01-25,2022-03-21,452.05,452.05,482.64,482.64,703.0018631578948,368.3993789473684,41.825310526315796,41.825310526315796,4,4,1808.2,122.3599999999999,122.2399999999999,0.06117999999999995,0.061119999999999945,0.12,0.000059999999999999995
92395,wf1-p16-long-41100,HUBS,1865,2022-03-22,Long,SL,2022-03-23,2022-04-21,474.84,474.84,405.29032105263155,405.29032105263155,683.4890368421052,405.29032105263155,34.7748394736842,34.7748394736842,4,4,1899.36,-278.1987157894737,-278.3187157894737,-0.13909935789473685,-0.13915935789473685,0.12,0.000059999999999999995
92396,wf1-p16-long-41100,HUBS,1865,2023-05-03,Long,TP,2023-05-04,2023-06-05,451.63,451.63,534.6628789473684,534.6628789473684,534.6628789473684,423.95237368421056,13.838813157894732,13.838813157894732,4,4,1806.52,332.1315157894737,332.0115157894737,0.16606575789473685,0.16600575789473687,0.12,0.000059999999999999995
92397,wf1-p16-long-41100,HUBS,1865,2023-08-09,Long,SL,2023-08-10,2023-10-03,494.2,494.2,458.9257052631579,458.9257052631579,600.0228842105263,458.9257052631579,17.637147368421044,17.637147368421044,4,4,1976.8,-141.09717894736832,-141.21717894736832,-0.07054858947368416,-0.07060858947368416,0.12,0.000059999999999999995
92398,wf1-p16-long-41100,HUBS,1865,2024-02-29,Long,Time,2024-03-01,2024-04-25,620,620,644.16,644.16,729.2526736842105,583.5824421052632,18.208778947368415,18.208778947368415,3,3,1860,72.4799999999999,72.3899999999999,0.03623999999999995,0.03619499999999995,0.09,0.000044999999999999996
92399,wf1-p16-long-41100,HUBS,1865,2024-12-24,Long,TP,2024-12-26,2025-02-13,721.43,721.43,858.4772315789473,858.4772315789473,858.4772315789473,675.7475894736841,22.841205263157903,22.841205263157903,2,2,1442.86,274.0944631578948,274.0344631578948,0.13704723157894738,0.13701723157894738,0.06,0.000029999999999999997
92400,wf1-p16-long-41100,HUM,1867,2020-10-05,Long,SL,2020-10-06,2020-10-29,420.67,405.4934352450745,401.11268594055474,386.6416927673255,462.04866267832165,386.6416927673255,9.77865708642323,9.425871238874526,4,4.14970959759931,1682.68,-78.2292566913858,-78.3492566913858,-0.039114628345692896,-0.0391746283456929,0.12,0.000059999999999999995
92401,wf1-p16-long-41100,HUM,1867,2021-02-17,Long,Time,2021-02-18,2021-04-14,378.96,365.84860302910164,417.84,404.04846310112356,433.0188524193366,343.4585198990233,11.596252975577908,11.195041565039162,5,5.179191568074067,1894.8,197.84439318662515,197.69439318662515,0.09892219659331258,0.09884719659331258,0.15,0.000075
92402,wf1-p16-long-41100,HUM,1867,2021-06-10,Long,TP,2021-06-11,2021-07-16,422.1,408.16792077389186,471.00676715522303,456.178205837683,456.178205837683,392.16449241929485,8.274838325936722,8.001714177298517,4,4.136532819136719,1688.4,198.5961198224814,198.4761198224814,0.0992980599112407,0.0992380599112407,0.12,0.000059999999999999995
92403,wf1-p16-long-41100,HUM,1867,2021-10-06,Long,TP,2021-10-07,2021-10-14,395.14,383.37933583915213,440.7764275981148,427.657405988158,427.657405988158,368.61997912281686,7.606059674718048,7.379678358167644,5,5.1533815605255,1975.6999999999998,228.1817902415415,228.0317902415415,0.11409089512077075,0.11401589512077075,0.15,0.000075
92404,wf1-p16-long-41100,HUM,1867,2022-03-14,Long,Time,2022-03-15,2022-05-09,436,423.6554718439539,427.16,415.8116978068833,495.16057315100346,399.82043807493733,12.26477103914162,11.917516884508265,4,4.116552519454705,1744,-32.289307774336386,-32.40930777433638,-0.01614465388716819,-0.016204653887168192,0.12,0.000059999999999999995
92405,wf1-p16-long-41100,HUM,1867,2022-09-21,Long,TP,2022-09-22,2022-10-28,489.48,477.2893306877771,551.1216413215584,538.254123606504,538.254123606504,456.9677330482015,10.420320519511462,10.160798819787807,4,4.102165864840566,1957.92,250.08769246827515,249.96769246827515,0.12504384623413758,0.12498384623413758,0.12,0.000059999999999999995
92406,wf1-p16-long-41100,HUM,1867,2023-03-15,Long,Time,2023-03-16,2023-05-10,483.5,472.93406094502205,530.1,519.4621682306516,544.4890068656251,449.082412304821,12.192262167048495,11.925824320100517,4,4.089365008169342,1934,190.27041383020259,190.15041383020258,0.09513520691510129,0.0950752069151013,0.12,0.000059999999999999995
92407,wf1-p16-long-41100,HUM,1867,2023-05-10,Long,SL,2023-05-11,2023-05-23,529,518.3841993232387,505.9634026520513,495.8099000011151,586.1070972896094,495.8099000011151,11.518295076309862,11.287149661061795,3,3.061435904242184,1587,-69.10977045785913,-69.19977045785913,-0.03455488522892956,-0.03459988522892957,0.09,0.000044999999999999996
92408,wf1-p16-long-41100,HUM,1867,2023-07-14,Long,TP,2023-07-17,2023-08-03,433.33,425.480563361801,491.1159790044233,482.21983873237417,482.21983873237417,406.56747157160993,9.631004058902775,9.456545895095529,4,4.0737936095240554,1733.32,231.14409741366666,231.02409741366665,0.11557204870683332,0.11551204870683332,0.12,0.000059999999999999995
92409,wf1-p16-long-41100,HUM,1867,2023-09-12,Long,TP,2023-09-13,2023-10-16,471.03,462.49762799999996,522.2246073132306,513.6859694930013,513.6859694930013,445.43484750233284,8.688781316102382,8.531390248833555,4,4.073793866030379,1884.12,208.53075158645706,208.41075158645705,0.10426537579322853,0.10420537579322853,0.12,0.000059999999999999995
92410,wf1-p16-long-41100,HUM,1867,2024-02-01,Long,SL,2024-02-02,2024-02-27,378.38,372.92446488769235,357.8649883154091,352.7052007322952,433.5822573538838,352.7052007322952,10.25752651200179,10.10963207769857,5,5.07314530992155,1891.9,-102.57526512001785,-102.72526512001785,-0.05128763256000892,-0.051362632560008926,0.15,0.000075
92411,wf1-p16-long-41100,HUM,1867,2024-10-08,Long,TP,2024-10-09,2024-11-22,243,241.3616186596048,301.2876695280576,299.2562441624161,299.2562441624161,222.0634101586677,9.714603116623369,9.649104250468552,8,8.05430461891974,1944,466.30094959792183,466.0609495979218,0.23315047479896092,0.2330304747989609,0.24,0.00011999999999999999
92412,wf1-p16-long-41100,HUM,1867,2024-12-09,Long,SL,2024-12-10,2024-12-16,287.01,285.074876597159,266.85617538980574,265.056950443165,345.128655059141,265.056950443165,10.076905152144635,10.008963076996997,6,6.040728739605676,1722.06,-120.92286182573557,-121.10286182573557,-0.060461430912867785,-0.060551430912867785,0.18,0.00008999999999999999
92413,wf1-p16-long-41100,HUM,1867,2024-12-23,Long,Time,2024-12-24,2025-02-21,254.3,252.58542564182844,258,257.15555937634326,316.76371032311505,231.19266408139956,10.768988849996742,10.696380780214437,7,7.047516678671002,1780.1000000000001,32.20809371775023,31.99809371775023,0.016104046858875114,0.015999046858875116,0.21,0.00010499999999999999
92414,wf1-p16-long-41100,HWM,1879,2023-10-27,Long,TP,2023-10-30,2023-11-02,43.5,43.289084862385316,48.48674780865307,48.25159964311473,48.25159964311473,41.634913268808845,0.8311155635343637,0.827085796788236,45,45.2192511397003,1957.5,224.40120215427814,223.05120215427814,0.11220060107713907,0.11152560107713907,1.3499999999999999,0.0006749999999999999
92415,wf1-p16-long-41100,HWM,1879,2024-04-22,Long,TP,2024-04-23,2024-05-02,63.41,63.22131706300185,70.99942950554603,70.7881808787163,70.7881808787163,60.69902912443037,1.2649078318428153,1.2611439692857414,31,31.09251896858007,1965.7099999999998,235.2728567227639,234.34285672276388,0.11763642836138194,0.11717142836138195,0.9299999999999999,0.00046499999999999997
92416,wf1-p16-long-41100,HWM,1879,2024-07-10,Long,TP,2024-07-11,2024-07-30,80.09,79.9007841074567,90.25007170192646,90.03688104113179,90.03688104113179,76.522085129565,1.6933500976374802,1.6893494889458487,24,24.056835254769613,1922.16,243.8424140597971,243.1224140597971,0.12192120702989856,0.12156120702989856,0.72,0.00035999999999999997
92417,wf1-p16-long-41100,HWM,1879,2024-09-18,Long,TP,2024-09-19,2024-11-06,96.94,96.79513225905777,112.39123370610295,112.22332202489133,112.22332202489133,91.65240233711324,2.5752133759115288,2.571364960972262,20,20.029932856655336,1938.8,309.0256051093833,308.4256051093833,0.15451280255469166,0.15421280255469164,0.6,0.0003
92418,wf1-p16-long-41100,HWM,1879,2024-12-26,Long,TP,2024-12-27,2025-01-21,111.7,111.61343576373281,128.27019035369833,128.17072951091072,128.17072951091072,106.09433784800684,2.7616891862892907,2.7595489578629837,17,17.013184721055065,1898.9,281.69229700150777,281.1822970015078,0.1408461485007539,0.14059114850075388,0.51,0.000255
92419,wf1-p16-long-41100,IBM,1896,2020-10-28,Long,TP,2020-10-29,2020-11-24,107.25,83.73712882196308,122.46527236797034,97.00318509702643,97.00318509702643,79.31511006360863,2.8318472253918667,2.211009379177226,18,23.05428938344082,1930.5,305.83950034232146,305.29950034232144,0.15291975017116072,0.15264975017116073,0.54,0.00027
92420,wf1-p16-long-41100,IBM,1896,2021-01-29,Long,TP,2021-02-01,2021-03-25,119.9001,94.97134335340965,132.3452047953356,106.22982698217082,106.22982698217082,91.21851547715593,2.368948473073558,1.8764139381268607,16,20.199794298593815,1918.4016,227.41905341506168,226.9390534150617,0.11370952670753084,0.11346952670753084,0.48,0.00023999999999999998
92421,wf1-p16-long-41100,IBM,1896,2021-07-19,Long,SL,2021-07-20,2021-07-20,143,116.06457026505679,138.76842784808002,112.63005555625837,126.36811439145202,112.63005555625837,2.1157860759599862,1.7172573543992071,13,16.016946392465847,1859,-55.0104379749597,-55.4004379749597,-0.02750521898747985,-0.02770021898747985,0.39,0.000195
92422,wf1-p16-long-41100,IBM,1896,2021-07-26,Long,SL,2021-07-27,2021-09-14,142.5299,115.68305789723291,136.39600640667217,111.97899852067962,126.79523602689277,111.97899852067962,2.2818346183552527,1.852029688276643,14,17.24901326322676,1995.4186,-63.89136931394713,-64.31136931394713,-0.03194568465697357,-0.03215568465697356,0.42,0.00020999999999999998
92423,wf1-p16-long-41100,IBM,1896,2021-11-29,Long,TP,2021-11-30,2021-12-23,117.5,102.24958368915458,130.67616583474162,113.71557392429449,113.71557392429449,98.42758694410794,2.196021740823056,1.9109983725233186,17,19.53553186165071,1997.5,223.99421756395168,223.4842175639517,0.11199710878197584,0.11174210878197584,0.51,0.000255
92424,wf1-p16-long-41100,IBM,1896,2022-02-24,Long,Time,2022-02-25,2022-04-21,122.05,107.48842659848607,138.23,121.73797984268859,123.21414574230133,102.24652021721433,2.976016553968371,2.6209531906358765,16,18.167537304220847,1952.8,258.8792901325304,258.3992901325304,0.1294396450662652,0.1291996450662652,0.48,0.00023999999999999998
92425,wf1-p16-long-41100,IBM,1896,2022-07-26,Long,Time,2022-07-27,2022-09-20,127.97,114.06921910625773,126.9,114.54056294536818,129.10624311094108,109.05687777136329,2.8115793447702044,2.506170667447222,15,16.82794021945483,1919.55,7.931745947358922,7.481745947358922,0.003965872973679461,0.003740872973679461,0.44999999999999996,0.00022499999999999997
92426,wf1-p16-long-41100,IBM,1896,2023-05-12,Long,TP,2023-05-15,2023-06-08,123,115.27481031128404,134.5670888719168,126.11532257813039,126.11532257813039,111.66130622233526,1.9278322893808868,1.8067520444743916,16,17.07224670060772,1968,185.07189978056505,184.59189978056506,0.09253594989028252,0.09229594989028253,0.48,0.00023999999999999998
92427,wf1-p16-long-41100,IBM,1896,2023-07-10,Long,TP,2023-07-11,2023-08-03,133.66,125.26528903600119,145.05053845522113,135.94042073226407,135.94042073226407,121.70691180391357,1.898421759535242,1.7791886160438128,14,14.938216439689102,1871.24,159.46742780096037,159.04742780096038,0.07973371390048019,0.07952371390048019,0.42,0.00020999999999999998
92428,wf1-p16-long-41100,IBM,1896,2024-11-15,Long,TP,2024-11-18,2024-11-26,207,205.63001393627758,227.93882372651328,226.43032154300835,226.43032154300835,198.6965780673673,3.4898145396935627,3.4667179344551275,9,9.059961453765805,1863,188.44998514345244,188.17998514345243,0.09422499257172622,0.09408999257172622,0.27,0.000135
92429,wf1-p16-long-41100,IBM,1896,2025-03-04,Long,SL,2025-03-05,2025-03-20,251.58,251.58,239.98907230701923,239.98907230701923,286.35278307894237,239.98907230701923,5.795463846490395,5.795463846490395,7,7,1761.0600000000002,-81.13649385086549,-81.34649385086549,-0.04056824692543275,-0.04067324692543274,0.21,0.00010499999999999999
92430,wf1-p16-long-41100,IBN,1897,2020-07-31,Long,TP,2020-08-03,2020-08-28,9.32,9.083592688172041,10.932979606937062,10.655667108188151,10.655667108188151,8.559567881500005,0.26883147262551943,0.26201240333601833,214,219.5695104864245,1994.48,345.1796108511669,338.7596108511669,0.17258980542558344,0.16937980542558345,6.42,0.00321
92431,wf1-p16-long-41100,IBN,1897,2021-04-19,Long,TP,2021-04-20,2021-05-10,14.86,14.483105616438355,16.874089900200687,16.446113582875856,16.446113582875856,13.828769627625853,0.3356818990092031,0.32716799440625044,134,137.4870868676079,1991.24,269.8882468033991,265.86824680339913,0.13494412340169956,0.13293412340169958,4.02,0.0020099999999999996
92432,wf1-p16-long-41100,IBN,1897,2021-12-07,Long,SL,2021-12-08,2021-12-17,19.55,19.110918103448277,18.772589805717143,18.351029894290512,21.390582730921572,18.351029894290512,0.3886734904262344,0.3799441045788825,102,104.34349565027935,1994.1000000000001,-79.28939204695182,-82.34939204695182,-0.03964469602347591,-0.04117469602347591,3.06,0.0015300000000000001
92433,wf1-p16-long-41100,IBN,1897,2022-02-08,Long,SL,2022-02-09,2022-02-11,21.4,20.91939664804469,20.629985225081622,20.16668386361656,23.177535001329076,20.16668386361656,0.38500282435888417,0.3763563922140645,93,95.1365870385187,1990.1999999999998,-71.61052533075258,-74.40052533075259,-0.03580526266537629,-0.037200262665376294,2.79,0.001395
92434,wf1-p16-long-41100,IBN,1897,2022-03-10,Long,Time,2022-03-11,2022-05-05,17.87,17.468660704145375,19.1,18.67108594164456,20.29970486083865,16.52497931858095,0.4826811467016038,0.4718406927822123,111,113.55020476923522,1983.5700000000002,136.5356319377287,133.2056319377287,0.06826781596886436,0.06660281596886435,3.33,0.001665
92435,wf1-p16-long-41100,IBN,1897,2022-10-13,Long,Time,2022-10-14,2022-12-08,21.29,20.935910481181512,22.89,22.509234617067833,23.388061544919662,20.118526793268796,0.41560405818757723,0.4086918439563584,93,94.57291106492451,1979.97,148.79384357947617,146.00384357947618,0.07439692178973809,0.07300192178973809,2.79,0.001395
92436,wf1-p16-long-41100,IBN,1897,2022-12-08,Long,SL,2022-12-09,2022-12-15,22.73,22.35193367077465,22.00951486168091,21.64339601748935,24.47754663063054,21.64339601748935,0.3602610202855135,0.35426882664264836,87,88.47154027598121,1977.51,-62.68541752967942,-65.29541752967943,-0.03134270876483971,-0.03264770876483971,2.61,0.001305
92437,wf1-p16-long-41100,IBN,1897,2022-12-21,Long,SL,2022-12-22,2023-01-06,21.7,21.3391,21.07363955671918,20.723105768511974,23.187082694464074,20.723105768511974,0.31320615263272944,0.30799711574401273,92,93.55596065438561,1996.3999999999999,-57.62993208442208,-60.38993208442208,-0.02881496604221104,-0.03019496604221104,2.76,0.00138
92438,wf1-p16-long-41100,IBN,1897,2023-11-29,Long,TP,2023-11-30,2023-12-04,22.4,22.20964546684709,24.038132672120607,23.833843152990205,23.833843152990205,21.668246238132717,0.273019727876898,0.2706996143571863,89,89.76280161589693,1993.6,145.79253468626337,143.12253468626338,0.07289626734313168,0.07156126734313169,2.67,0.001335
92439,wf1-p16-long-41100,IBN,1897,2024-06-10,Long,TP,2024-06-11,2024-06-25,26.5,26.274750000000004,28.736530523909813,28.49228498659822,28.49228498659822,25.535571671133933,0.37275760406761105,0.3695891644330364,75,75.64296520423599,1987.5,167.74092183042487,165.49092183042487,0.08387046091521243,0.08274546091521243,2.25,0.001125
92440,wf1-p16-long-41100,IBN,1897,2024-08-20,Long,TP,2024-08-21,2024-09-16,27.91,27.91,29.841818419453496,29.841818419453496,29.841818419453496,27.266060526848836,0.3219697365755823,0.3219697365755823,71,71,1981.61,137.1591077811982,135.0291077811982,0.0685795538905991,0.0675145538905991,2.13,0.001065
92441,wf1-p16-long-41100,IBN,1897,2024-10-14,Long,TP,2024-10-15,2024-12-05,29.51,29.51,31.81328947368421,31.81328947368421,31.81328947368421,28.742236842105264,0.3838815789473683,0.3838815789473683,67,67,1977.17,154.32039473684205,152.31039473684206,0.07716019736842103,0.07615519736842102,2.01,0.0010049999999999998
92442,wf1-p16-long-41100,IBN,1897,2025-03-03,Long,TP,2025-03-04,2025-03-17,27.77,27.77,29.699915789473685,29.699915789473685,29.699915789473685,27.126694736842104,0.32165263157894747,0.32165263157894747,72,72,1999.44,138.95393684210538,136.79393684210538,0.06947696842105269,0.0683969684210527,2.16,0.00108
92443,wf1-p16-long-41100,ICE,1904,2020-04-02,Long,Time,2020-04-03,2020-05-29,80.85,75.78746629213482,94.92,88.97639753213367,99.58514879289459,67.85490545854823,4.231224335454756,3.9662804167932952,24,25.60317813661193,1940.3999999999999,337.6785559692167,336.95855596921666,0.16883927798460835,0.16847927798460832,0.72,0.00035999999999999997
92444,wf1-p16-long-41100,ICE,1904,2020-07-01,Long,Time,2020-07-02,2020-08-26,94.55,88.91563575764145,104.5,98.27269571428572,101.58129049789447,84.69375084422379,2.244707666780279,2.1109424567088366,21,22.330718136144696,1985.55,208.94986847482937,208.31986847482938,0.10447493423741469,0.1041599342374147,0.63,0.000315
92445,wf1-p16-long-41100,ICE,1904,2020-11-11,Long,TP,2020-11-12,2020-12-23,99.78,94.1150415013732,113.94685983647933,107.77780244183792,107.77780244183792,89.56078785455162,2.414191300511866,2.2771268234107875,20,21.2038370080396,1995.6,289.7029560614238,289.10295606142375,0.14485147803071188,0.1445514780307119,0.6,0.0003
92446,wf1-p16-long-41100,ICE,1904,2021-03-30,Long,Time,2021-03-31,2021-05-25,110.94,105.23396083452722,113.27,107.44412415910305,117.38508434165449,101.18358633215146,2.1349977884047067,2.0251872511878775,18,18.976003413384888,1996.92,41.940066791289055,41.400066791289056,0.020970033395644527,0.020700033395644527,0.54,0.00027
92447,wf1-p16-long-41100,ICE,1904,2021-05-28,Long,SL,2021-06-01,2021-06-01,113.86,108.00379479100262,110.28991348289253,104.61732990799015,118.16318944004001,104.61732990799015,1.7850432585537301,1.6932324415062332,17,17.921777690733965,1935.62,-60.691470790826806,-61.201470790826804,-0.030345735395413402,-0.0306007353954134,0.51,0.000255
92448,wf1-p16-long-41100,ICE,1904,2021-06-08,Long,TP,2021-06-09,2021-07-29,111.15,105.43316995940462,122.09347920200976,116.15049169011587,116.15049169011587,101.86072938250088,1.883073278910897,1.7862202884518752,17,17.921779272382132,1889.5500000000002,192.07347444891144,191.56347444891145,0.09603673722445571,0.09578173722445572,0.51,0.000255
92449,wf1-p16-long-41100,ICE,1904,2021-10-04,Long,TP,2021-10-05,2021-10-07,115.59,110.268631097561,125.69222651143235,119.90580984948595,119.90580984948595,107.05623818025268,1.6837086559238212,1.6061964586541577,17,17.82038990092681,1965.03,171.7382829042298,171.22828290422981,0.0858691414521149,0.0856141414521149,0.51,0.000255
92450,wf1-p16-long-41100,ICE,1904,2022-02-04,Long,SL,2022-02-07,2022-02-08,129.795,124.12287310855261,124.77325336551193,119.32054777639506,138.52984910502525,119.32054777639506,2.510890220621388,2.4011626660787724,15,15.685465146277282,1946.9249999999997,-75.32670661864174,-75.77670661864174,-0.03766335330932087,-0.03788835330932087,0.44999999999999996,0.00022499999999999997
92451,wf1-p16-long-41100,ICE,1904,2022-02-09,Long,SL,2022-02-10,2022-02-24,127,121.44996369949493,121.82392404480397,116.50012713896233,136.29947338109272,116.50012713896233,2.588017419021486,2.4749182802662997,15,15.685471958753022,1905,-77.64052257064465,-78.09052257064465,-0.03882026128532232,-0.039045261285322326,0.44999999999999996,0.00022499999999999997
92452,wf1-p16-long-41100,ICE,1904,2022-06-21,Long,Time,2022-06-22,2022-08-16,92.55,89.11414527458493,108.91,104.86681676571223,107.5078526837739,82.98290947152194,3.1838148243751023,3.065617901531496,21,21.8096688691946,1943.55,343.56054902668836,342.93054902668837,0.17178027451334418,0.17146527451334417,0.63,0.000315
92453,wf1-p16-long-41100,ICE,1904,2022-12-21,Long,Time,2022-12-22,2023-02-17,101.33,98.29207794261175,106.79,103.58839372607599,112.34537236589085,93.6076464681854,2.4146068088048964,2.3422157372131838,19,19.58723470190626,1925.27,103.74018030612456,103.17018030612456,0.05187009015306228,0.051585090153062285,0.57,0.000285
92454,wf1-p16-long-41100,ICE,1904,2023-03-23,Long,TP,2023-03-24,2023-05-15,96.06,93.5830728484973,109.60101488918157,106.77499272573186,106.77499272573186,89.18576622275243,2.2568465728459657,2.198653312872428,20,20.529353669656185,1921.2,270.8215887415158,270.2215887415158,0.13541079437075793,0.1351107943707579,0.6,0.0003
92455,wf1-p16-long-41100,ICE,1904,2023-08-10,Long,SL,2023-08-11,2023-09-22,114.73,112.20410818492853,110.969391401666,108.91801387122545,122.06239112603777,108.91801387122545,1.6800347452063953,1.6430471568515401,17,17.382696868687226,1950.41,-57.12118133701733,-57.63118133701733,-0.028560590668508665,-0.028815590668508667,0.51,0.000255
92456,wf1-p16-long-41100,ICE,1904,2024-06-10,Long,TP,2024-06-11,2024-07-11,133.58,132.01136050226614,144.8868207695984,143.66057512511003,143.66057512511003,128.1282889613182,1.9646062826196087,1.9415357704739789,14,14.166356538442743,1870.1200000000001,165.02692774004728,164.6069277400473,0.08251346387002365,0.08230346387002364,0.42,0.00020999999999999998
92457,wf1-p16-long-41100,ICLR,1910,2022-03-15,Long,SL,2022-03-16,2022-05-09,227.68,227.68,207.47436315789474,207.47436315789474,288.2969105263158,207.47436315789474,10.10281842105263,10.10281842105263,8,8,1821.44,-161.6450947368421,-161.88509473684212,-0.08082254736842105,-0.08094254736842106,0.24,0.00011999999999999999
92458,wf1-p16-long-41100,ICLR,1910,2023-10-25,Long,TP,2023-10-26,2023-12-14,237.6,237.6,278.8231578947369,278.8231578947369,278.8231578947369,223.85894736842104,6.870526315789478,6.870526315789478,8,8,1900.8,329.7852631578951,329.5452631578951,0.16489263157894754,0.16477263157894753,0.24,0.00011999999999999999
92459,wf1-p16-long-41100,ICLR,1910,2024-11-25,Long,SL,2024-11-26,2025-01-15,214.64,214.64,196.87414210526313,196.87414210526313,267.9375736842105,196.87414210526313,8.882928947368423,8.882928947368423,9,9,1931.7599999999998,-159.89272105263169,-160.1627210526317,-0.07994636052631585,-0.08008136052631584,0.27,0.000135
92460,wf1-p16-long-41100,IDXX,1916,2020-12-07,Long,Time,2020-12-08,2021-02-03,461.92,461.92,504.36,504.36,549.7505263157894,432.6431578947369,14.638421052631578,14.638421052631578,4,4,1847.68,169.76,169.64,0.08488,0.08481999999999999,0.12,0.000059999999999999995
92461,wf1-p16-long-41100,IDXX,1916,2021-03-26,Long,Time,2021-03-29,2021-05-21,480.02,480.02,542.42,542.42,584.3347368421053,445.24842105263156,17.385789473684213,17.385789473684213,4,4,1920.08,249.5999999999999,249.4799999999999,0.12479999999999995,0.12473999999999995,0.12,0.000059999999999999995
92462,wf1-p16-long-41100,IDXX,1916,2021-12-06,Long,SL,2021-12-07,2022-01-07,597.27,597.27,561.9273684210526,561.9273684210526,703.2978947368421,561.9273684210526,17.671315789473674,17.671315789473674,3,3,1791.81,-106.02789473684209,-106.11789473684209,-0.05301394736842104,-0.053058947368421046,0.09,0.000044999999999999996
92463,wf1-p16-long-41100,IDXX,1916,2022-12-13,Long,SL,2022-12-14,2022-12-19,432.09,432.09,403.0668421052631,403.0668421052631,519.1594736842105,403.0668421052631,14.511578947368426,14.511578947368426,4,4,1728.36,-116.09263157894748,-116.21263157894748,-0.05804631578947374,-0.05810631578947374,0.12,0.000059999999999999995
92464,wf1-p16-long-41100,IDXX,1916,2023-06-14,Long,TP,2023-06-15,2023-07-14,467.74,467.74,536.5947368421052,536.5947368421052,536.5947368421052,444.7884210526316,11.475789473684216,11.475789473684216,4,4,1870.96,275.41894736842096,275.29894736842095,0.1377094736842105,0.1376494736842105,0.12,0.000059999999999999995
92465,wf1-p16-long-41100,IDXX,1916,2024-08-12,Long,Time,2024-08-13,2024-10-07,483,483,474.49,474.49,560.808157894737,457.06394736842105,12.968026315789485,12.968026315789485,4,4,1932,-34.039999999999964,-34.15999999999996,-0.017019999999999983,-0.01707999999999998,0.12,0.000059999999999999995
