id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
103386,wf1-p16-long-19121,NGG,2643,2022-06-23,Long,TP,2022-06-24,2022-08-16,64.84,53.53849129901961,71.64177812218826,59.15469531894214,59.15469531894214,51.66642329237877,1.1336226199636572,0.9360340033204207,30,36.33273842431978,1945.2,204.0520715934584,203.1520715934584,0.1020260357967292,0.1015760357967292,0.8999999999999999,0.00044999999999999993
103387,wf1-p16-long-19121,NGG,2643,2023-03-09,Long,TP,2023-03-10,2023-04-04,63.8,53.57227962844331,68.99911798385232,57.93786558101064,57.93786558101064,52.117084310920866,0.8665065394066161,0.7275976587612222,31,36.918346833796484,1977.8,161.17021632963048,160.24021632963047,0.08058510816481523,0.08012010816481524,0.9299999999999999,0.00046499999999999997
103388,wf1-p16-long-19121,NGG,2643,2024-02-14,Long,TP,2024-02-15,2024-03-07,64.48,57.07415358024692,69.00891477169733,61.08293161526466,61.08293161526466,55.73789423524101,0.7548250579383233,0.6681296725029566,31,35.02250799373751,1998.88,140.3974607765282,139.46746077652818,0.0701987303882641,0.0697337303882641,0.9299999999999999,0.00046499999999999997
103389,wf1-p16-long-19121,NGG,2643,2024-06-13,Long,TP,2024-06-14,2024-07-11,56.16,55.25250206896552,62.42427427739465,61.41555362574593,61.41555362574593,53.198151550038716,1.044046159203097,1.0271752594634014,35,35.574859533900586,1965.6,219.24969343265042,218.1996934326504,0.1096248467163252,0.10909984671632521,1.05,0.0005250000000000001
103390,wf1-p16-long-19121,NKE,2659,2020-07-30,Long,TP,2020-07-31,2020-08-24,96.89,91.48417129392482,111.03980220713098,104.8444901988043,104.8444901988043,87.03073165896498,2.358297397945124,2.226719817479914,20,21.181806345210706,1937.8,282.99568775341464,282.3956877534146,0.14149784387670733,0.1411978438767073,0.6,0.0003
103391,wf1-p16-long-19121,NKE,2659,2021-10-01,Long,TP,2021-10-04,2021-10-22,147.06,140.23901058855515,163.678237734945,156.08654310792508,156.08654310792508,134.95649974876517,2.769721637507449,2.6412554198949914,13,13.632298117168974,1911.78,216.03828772558083,215.64828772558084,0.10801914386279042,0.10782414386279042,0.39,0.000195
103392,wf1-p16-long-19121,NKE,2659,2022-10-10,Long,TP,2022-10-11,2022-11-11,86.04,82.82564964200478,103.19630573443344,99.34101081363173,99.34101081363173,77.32052925146246,2.859383297623093,2.7525601952711596,23,23.89259859178209,1978.92,394.5948950719866,393.90489507198663,0.19729744753599332,0.1969524475359933,0.69,0.000345
103393,wf1-p16-long-19121,NKE,2659,2024-08-06,Long,TP,2024-08-07,2024-08-16,72.88,71.81650597631506,83.56936043199089,82.3499084526006,82.3499084526006,68.30537181755321,1.7815643772404923,1.7555670793809253,27,27.39982923492495,1967.7599999999998,288.6134291129595,287.8034291129595,0.14430671455647975,0.14390171455647977,0.8099999999999999,0.000405
103394,wf1-p16-long-19121,NKE,2659,2024-10-29,Long,SL,2024-10-30,2024-11-18,78,77.2130621321125,74.39614902533096,73.64563105779675,87.91535535505973,73.64563105779675,1.801894757913645,1.7837155371578728,25,25.254794281614245,1950,-90.09473789568234,-90.84473789568234,-0.04504736894784117,-0.04542236894784117,0.75,0.000375
103395,wf1-p16-long-19121,NMR,2670,2020-05-21,Long,TP,2020-05-22,2020-06-02,3.86,3.4455791122715405,4.561758767565827,4.071969931469286,4.071969931469286,3.236782172538959,0.11695511278457178,0.10439846986629087,518,580.3030303030303,1999.48,363.4964905344492,347.9564905344492,0.1817482452672246,0.1739782452672246,15.54,0.00777
103396,wf1-p16-long-19121,NOC,2681,2020-03-30,Long,Time,2020-03-31,2020-05-26,309.17,284.63065951743516,333.21,306.7625675838243,377.0589773844704,253.82122022842344,16.73283257877614,15.404719644505864,6,6.517288064276048,1855.02,144.24002028073275,144.06002028073274,0.07212001014036637,0.07203001014036638,0.18,0.00008999999999999999
103397,wf1-p16-long-19121,NOC,2681,2020-07-16,Long,Time,2020-07-17,2020-09-10,305.85,282.77050557293705,339.77,315.44157435609964,330.6936476244506,266.7961248890992,8.639098201300182,7.987190341918926,6,6.4897150297970505,1835.1000000000001,212.02592612162343,211.84592612162342,0.10601296306081172,0.10592296306081171,0.18,0.00008999999999999999
103398,wf1-p16-long-19121,NOC,2681,2021-09-23,Long,TP,2021-09-24,2021-10-07,352.16,332.88466051166716,382.80608419616084,361.85327770110734,361.85327770110734,323.22845478185377,5.107669131680968,4.828102864906692,5,5.289519791310079,1760.8000000000002,153.2300739504292,153.08007395042918,0.07661503697521459,0.0765400369752146,0.15,0.000075
103399,wf1-p16-long-19121,NOC,2681,2021-12-02,Long,TP,2021-12-03,2022-01-04,352.6,334.7548966577241,393.7514230456579,373.8236277198148,373.8236277198148,321.7319863036939,6.858567621680083,6.511455177015113,5,5.266539840349549,1763,205.75702865040265,205.60702865040264,0.10287851432520133,0.10280351432520132,0.15,0.000075
103400,wf1-p16-long-19121,NOC,2681,2023-02-01,Long,Time,2023-02-02,2023-03-29,439.44,423.2967650138366,459.38,444.11746102649647,496.7613714733546,398.8085628606639,12.711053383361481,12.244101076586333,4,4.15254768115826,1757.76,86.45893294747181,86.3389329474718,0.043229466473735906,0.0431694664737359,0.12,0.000059999999999999995
103401,wf1-p16-long-19121,NOC,2681,2023-05-25,Long,Time,2023-05-26,2023-07-24,432.62,420.0585044259902,453.91,440.730339061498,464.90672034682495,405.10909911904525,7.698227337080375,7.47470265347246,4,4.119616629032902,1730.48,85.16003371705632,85.04003371705632,0.042580016858528164,0.04252001685852816,0.12,0.000059999999999999995
103402,wf1-p16-long-19121,NOC,2681,2024-02-01,Long,Time,2024-02-02,2024-03-28,445.78,436.4485462940571,479,470.89985041574397,481.3784446071636,421.4719135230216,7.648419743130572,7.488316385517753,4,4.0855216843788575,1783.12,140.75155004428237,140.63155004428236,0.07037577502214118,0.07031577502214117,0.12,0.000059999999999999995
103403,wf1-p16-long-19121,NOC,2681,2025-02-21,Long,TP,2025-02-24,2025-03-27,450.23,448.2213061697115,512.6614798200691,512.6614798200691,512.6614798200691,426.741248286259,10.788160142932911,10.740028941726253,4,4.01792591117503,1800.92,258.91584343039005,258.79584343039005,0.12945792171519502,0.129397921715195,0.12,0.000059999999999999995
103404,wf1-p16-long-19121,NOK,2686,2021-03-25,Long,TP,2021-03-26,2021-05-07,4.02,3.6280004926108376,4.955725946494345,4.472396910065662,4.472396910065662,3.3465350201258963,0.15593867775017894,0.14073273624247062,497,550.700035479381,1997.9399999999998,465.00913705103386,450.09913705103384,0.23250456852551693,0.2250495685255169,14.91,0.007455
103405,wf1-p16-long-19121,NOK,2686,2022-03-10,Long,Time,2022-03-11,2022-05-05,4.96,4.476271101871102,5.18,4.694235616438355,5.380383600251044,4.1749002690777886,0.1669692581879148,0.15068541639665686,403,446.55025455550685,1998.8799999999999,97.33210946407435,85.24210946407435,0.048666054732037174,0.04262105473203717,12.09,0.006045
103406,wf1-p16-long-19121,NOK,2686,2022-05-05,Long,SL,2022-05-06,2022-05-09,5.04,4.567398387096774,4.788496185758528,4.339399357290839,5.251395476514579,4.339399357290839,0.1257953667308992,0.11399951490296749,396,436.97523860375094,1995.84,-99.62993045087222,-111.50993045087222,-0.04981496522543611,-0.05575496522543611,11.879999999999999,0.005939999999999999
103407,wf1-p16-long-19121,NOK,2686,2022-11-02,Long,TP,2022-11-03,2022-12-01,4.28,3.9121431279620857,5.0161797600120295,4.584988947841395,4.584988947841395,3.6878611880023158,0.12268552959715712,0.11214096997988487,467,510.9117776683172,1998.7600000000002,343.76485393123414,329.75485393123415,0.17188242696561706,0.16487742696561708,14.01,0.007005
103408,wf1-p16-long-19121,NOK,2686,2023-03-22,Long,SL,2023-03-23,2023-04-20,4.66,4.278994347826088,4.477555927259224,4.111462425968553,4.781590113398693,4.111462425968553,0.0912245603050096,0.08376596092876742,429,467.19856057198314,1999.14,-78.27067274169814,-91.14067274169814,-0.039135336370849066,-0.04557033637084907,12.87,0.006435
103409,wf1-p16-long-19121,NOK,2686,2023-08-21,Long,SL,2023-08-22,2023-09-26,3.86,3.659991052631579,3.7455614560395847,3.5514550138271312,3.9855991690449217,3.5514550138271312,0.05723362485871905,0.054268019402223845,518,546.3073464516666,1999.48,-59.2940353536329,-74.8340353536329,-0.02964701767681645,-0.03741701767681645,15.54,0.00777
103410,wf1-p16-long-19121,NOK,2686,2023-10-25,Long,TP,2023-10-26,2023-11-15,3.2,3.0649876543209875,3.609530475563005,3.457206278613758,3.457206278613758,2.934248112890064,0.06824930142689913,0.06536977071546174,625,652.5311764895434,2000,255.9348803508718,237.1848803508718,0.1279674401754359,0.1185924401754359,18.75,0.009375
103411,wf1-p16-long-19121,NOK,2686,2023-12-11,Long,TP,2023-12-12,2024-01-25,3.21,3.0745220496894405,3.621423610504123,3.468561413892318,3.468561413892318,2.943175594955148,0.06856709967971558,0.06567322736714622,623,650.4523199636848,1999.83,256.30381860277697,237.61381860277697,0.12815190930138848,0.11880690930138849,18.689999999999998,0.009345
103412,wf1-p16-long-19121,NOK,2686,2024-11-26,Long,Time,2024-11-27,2025-01-27,4.19,4.1617,4.55,4.519262222222221,4.769656155332525,3.959047948222491,0.10201505357759576,0.10132602588875422,477,480.24365043131417,1998.63,171.7169868563325,157.4069868563325,0.08585849342816626,0.07870349342816625,14.309999999999999,0.007154999999999999
103413,wf1-p16-long-19121,NOW,2692,2021-03-25,Long,Time,2021-03-26,2021-05-20,473.49,473.49,464.67,464.67,584.6652631578947,436.4315789473684,18.529210526315797,18.529210526315797,4,4,1893.96,-35.27999999999997,-35.39999999999997,-0.017639999999999986,-0.017699999999999987,0.12,0.000059999999999999995
103414,wf1-p16-long-19121,NOW,2692,2021-06-08,Long,TP,2021-06-09,2021-06-22,464.96,464.96,544.6636842105263,544.6636842105263,544.6636842105263,438.3921052631579,13.283947368421046,13.283947368421046,4,4,1859.84,318.8147368421053,318.69473684210527,0.15940736842105263,0.15934736842105263,0.12,0.000059999999999999995
103415,wf1-p16-long-19121,NOW,2692,2022-05-13,Long,Time,2022-05-16,2022-07-12,446.25,446.25,461.25,461.25,593.2831578947369,397.238947368421,24.505526315789485,24.505526315789485,4,4,1785,60,59.88,0.03,0.02994,0.12,0.000059999999999999995
103416,wf1-p16-long-19121,NOW,2692,2022-07-22,Long,Time,2022-07-25,2022-09-16,445.43,445.43,431.47,431.47,572.8131578947368,402.968947368421,21.230526315789476,21.230526315789476,4,4,1781.72,-55.83999999999992,-55.959999999999916,-0.02791999999999996,-0.027979999999999956,0.12,0.000059999999999999995
103417,wf1-p16-long-19121,NOW,2692,2024-06-06,Long,TP,2024-06-07,2024-07-25,700.51,700.51,814.8987526315789,814.8987526315789,814.8987526315789,662.3804157894737,19.064792105263155,19.064792105263155,2,2,1401.02,228.77750526315776,228.71750526315776,0.11438875263157888,0.11435875263157888,0.06,0.000029999999999999997
103418,wf1-p16-long-19121,NSC,2710,2020-03-31,Long,Time,2020-04-01,2020-05-27,138.69,125.12153957574458,181.72,164.86320562222943,170.7844693507747,109.90056298406786,8.43578671848788,7.610488295838357,14,15.518191404802696,1941.6599999999999,616.7187804551004,616.2987804551004,0.3083593902275502,0.3081493902275502,0.42,0.00020999999999999998
103419,wf1-p16-long-19121,NSC,2710,2021-09-28,Long,TP,2021-09-29,2021-10-14,245.28,227.23237713724205,270.15857590248083,250.28039939887543,250.28039939887543,219.54970305003093,4.146430019902087,3.841337043605565,8,8.635389132134376,1962.24,199.02864095530003,198.78864095530002,0.09951432047765002,0.09939432047765001,0.24,0.00011999999999999999
103420,wf1-p16-long-19121,NSC,2710,2022-03-01,Long,Time,2022-03-02,2022-04-26,257.49,240.5162423668375,258.51,241.46898912582472,279.971251051609,227.364572805247,7.039905833571384,6.5758347807952475,7,7.494005320650727,1802.43,7.139889281082943,6.929889281082943,0.0035699446405414712,0.0034649446405414716,0.21,0.00010499999999999999
103421,wf1-p16-long-19121,NSC,2710,2023-10-31,Long,TP,2023-11-01,2023-11-30,191.58,184.98484918239657,217.66804965794663,211.67738911634302,211.67738911634302,176.0873358710811,4.607365434833758,4.448756655657739,10,10.356523836776523,1915.8000000000002,276.4419260900256,276.1419260900256,0.1382209630450128,0.1380709630450128,0.3,0.00015
103422,wf1-p16-long-19121,NSC,2710,2024-12-23,Long,Time,2024-12-24,2025-02-21,236.02,234.75299956287827,248.72,248.72,269.316401772995,223.23186549283938,5.791657760015638,5.760567035019454,8,8.043177311965545,1888.16,112.33906103207032,112.09906103207032,0.05616953051603516,0.05604953051603516,0.24,0.00011999999999999999
103423,wf1-p16-long-19121,NTAP,2716,2024-09-11,Long,Time,2024-09-12,2024-11-05,115.83,114.09016298299846,115.46,114.20967929553264,132.14291523915568,108.07257889761273,3.054675120036853,3.0087920426928685,17,17.259244342506843,1969.11,2.0627612409427156,1.5527612409427156,0.0010313806204713578,0.0007763806204713578,0.51,0.000255
103424,wf1-p16-long-19121,NTES,2720,2020-03-20,Long,TP,2020-03-23,2020-05-13,291.72,53.35722819277108,374.83569364461067,68.55945607313686,68.55945607313686,48.289818899315826,13.852524664006491,2.533704646727629,6,32.80380295761196,1750.3200000000002,498.69088790423376,498.51088790423375,0.24934544395211689,0.24925544395211688,0.18,0.00008999999999999999
103425,wf1-p16-long-19121,NTES,2720,2020-12-15,Long,TP,2020-12-16,2021-01-06,86.75,79.9597686389863,105.66810259755799,97.39700606183561,97.39700606183561,74.1473561647032,3.1530030084292373,2.906206237141552,23,24.953173751770564,1995.25,435.1144151632347,434.4244151632347,0.21755720758161734,0.21721220758161736,0.69,0.000345
103426,wf1-p16-long-19121,NTES,2720,2021-03-29,Long,Time,2021-03-30,2021-05-24,102.72,94.73349504373176,115.93,106.91636589427313,119.38669670476692,86.51576115672005,4.455264869538332,4.108866943505859,19,20.601794530002795,1951.68,250.98900204841357,250.41900204841357,0.12549450102420678,0.12520950102420678,0.57,0.000285
103427,wf1-p16-long-19121,NTES,2720,2023-03-09,Long,Time,2023-03-10,2023-05-04,81.38,77.22228076783774,87.92,83.42807107307735,91.80635040883254,72.36092422083948,2.561548246574772,2.430678273499134,24,25.29218226371596,1953.12,156.95797949052155,156.23797949052155,0.07847898974526078,0.07811898974526078,0.72,0.00035999999999999997
103428,wf1-p16-long-19121,NTES,2720,2023-06-01,Long,TP,2023-06-02,2023-07-12,87.66,83.1813543470731,102.07930496069129,97.35922939454197,97.35922939454197,78.45539599791681,2.4902065621489706,2.3629791745781454,22,23.184522723124655,1928.52,328.7072662036641,328.0472662036641,0.16435363310183207,0.16402363310183204,0.6599999999999999,0.00032999999999999994
103429,wf1-p16-long-19121,NTES,2720,2024-01-17,Long,TP,2024-01-18,2024-02-06,88.54,85.26211932021467,103.82457618670823,99.98084754677036,99.98084754677036,80.35587657802944,2.5474310036889354,2.4531213710926156,22,22.84578445305171,1947.88,336.2608924869395,335.6008924869395,0.16813044624346976,0.16780044624346974,0.6599999999999999,0.00032999999999999994
103430,wf1-p16-long-19121,NTES,2720,2024-04-18,Long,Time,2024-04-19,2024-06-13,92.39,89.86046435675328,92.4,90.34521955979616,105.0957069523643,84.78205015821628,2.610684749747637,2.5392070992685016,21,21.591141486842194,1940.19,10.46641817538174,9.83641817538174,0.00523320908769087,0.00491820908769087,0.63,0.000315
103431,wf1-p16-long-19121,NTR,2725,2020-05-22,Long,SL,2020-05-26,2020-07-09,33.98,28.508561669150524,30.72412223832378,26.1329004785067,35.635545241082,26.1329004785067,1.415802175411584,1.1878305953219133,58,69.13151294239691,1970.84,-164.23305234774367,-165.97305234774367,-0.08211652617387183,-0.08298652617387184,1.74,0.00087
103432,wf1-p16-long-19121,NTR,2725,2020-07-16,Long,TP,2020-07-17,2020-08-18,33.66,28.63008712871287,39.84363699263757,33.88965775141918,33.88965775141918,26.8768969211441,1.030600817270685,0.8765951037843853,59,69.365489216703,1985.9399999999998,364.8326893138224,363.06268931382243,0.1824163446569112,0.1815313446569112,1.77,0.000885
103433,wf1-p16-long-19121,NTR,2725,2021-04-23,Long,TP,2021-04-26,2021-05-10,54.37,47.6209101725704,62.15443384523271,54.439030342229024,54.439030342229024,45.348203449350855,1.2974034315352192,1.1363533616097712,36,41.10211234743293,1957.32,280.2391412116074,279.1591412116074,0.14011957060580368,0.1395795706058037,1.08,0.00054
103434,wf1-p16-long-19121,NTR,2725,2022-11-10,Long,SL,2022-11-11,2022-12-19,80.14,72.82414188836724,72.87312932791778,66.22066942192293,92.63455928770017,66.22066942192293,3.633426153321969,3.3017362332221545,24,26.41102181400689,1923.3600000000001,-174.40445535945435,-175.12445535945434,-0.08720222767972717,-0.08756222767972717,0.72,0.00035999999999999997
103435,wf1-p16-long-19121,NTR,2725,2024-02-14,Long,TP,2024-02-15,2024-04-03,48.99,46.36504970238096,56.07225505474579,53.61351810458761,53.61351810458761,43.94889356831207,1.2764732246362303,1.208078067034442,40,42.26459396849023,1959.6000000000001,306.3535739126954,305.15357391269544,0.1531767869563477,0.15257678695634772,1.2,0.0006
103436,wf1-p16-long-19121,NTR,2725,2024-04-25,Long,TP,2024-04-26,2024-05-10,52.21,49.9206088867745,59.097178870676956,56.505822945880055,56.505822945880055,47.72553753373932,1.1478693659556827,1.0975356765175917,38,39.74270435082007,1983.98,261.71421543789575,260.57421543789576,0.13085710771894787,0.1302871077189479,1.14,0.00057
103437,wf1-p16-long-19121,NTR,2725,2024-12-31,Long,TP,2025-01-02,2025-01-14,45,44.51044611307421,51.37100057447794,50.81217075008195,50.81217075008195,42.40987123407163,1.0618391614743965,1.0502874395012896,44,44.48393967946342,1980,280.32553862924067,279.0055386292407,0.14016276931462032,0.13950276931462033,1.3199999999999998,0.0006599999999999999
103438,wf1-p16-long-19121,NTRS,2728,2020-07-27,Long,Time,2020-07-28,2020-09-21,76.09,65.54921578469522,79.7,69.25699421383648,81.35923542497918,60.279209237933905,3.0587307059491544,2.635003273380658,26,30.18098655059598,1978.3400000000001,111.90441090250216,111.12441090250216,0.05595220545125108,0.05556220545125108,0.78,0.00039
103439,wf1-p16-long-19121,NTRS,2728,2020-09-25,Long,TP,2020-09-28,2020-11-09,78.1,67.86662485688842,91.57454336432774,79.57555515202499,79.57555515202499,63.9636480918429,2.2457466095657477,1.9514883825227618,25,28.769664089193647,1952.4999999999998,336.8619914348621,336.1119914348621,0.16843099571743106,0.16805599571743104,0.75,0.000375
103440,wf1-p16-long-19121,NTRS,2728,2022-03-08,Long,Time,2022-03-09,2022-05-03,108.65,97.52320610015737,105.04,94.89782548145338,120.12376900796824,89.98968513088708,4.196524530123584,3.7667604846351437,18,20.053688534311263,1955.7,-52.648565211507126,-53.188565211507125,-0.026324282605753563,-0.026594282605753562,0.54,0.00027
103441,wf1-p16-long-19121,NTRS,2728,2022-06-17,Long,Time,2022-06-21,2022-08-15,93.76,85.25292451825828,103.62,94.21827327419979,102.45881440476452,79.51762788942287,3.1538003825572147,2.867648314417708,21,23.09551268916664,1968.96,207.0593259556514,206.4293259556514,0.10352966297782569,0.1032146629778257,0.63,0.000315
103442,wf1-p16-long-19121,NU,2730,2023-04-06,Long,TP,2023-04-10,2023-05-08,4.45,4.45,5.964747368421052,5.964747368421052,5.964747368421052,3.945084210526316,0.252457894736842,0.252457894736842,449,449,1998.0500000000002,680.1215684210522,666.6515684210522,0.3400607842105261,0.33332578421052605,13.469999999999999,0.006735
103443,wf1-p16-long-19121,NU,2730,2024-10-10,Long,SL,2024-10-11,2024-11-29,13.51,13.51,12.630157894736842,12.630157894736842,16.149526315789473,12.630157894736842,0.4399210526315787,0.4399210526315787,148,148,1999.48,-130.2166315789474,-134.6566315789474,-0.06510831578947371,-0.06732831578947371,4.4399999999999995,0.0022199999999999998
103444,wf1-p16-long-19121,NU,2730,2024-12-24,Long,TP,2024-12-26,2025-01-30,10.35,10.35,13.459642105263159,13.459642105263159,13.459642105263159,9.313452631578947,0.5182736842105266,0.5182736842105266,193,193,1997.55,600.1609263157897,594.3709263157897,0.30008046315789483,0.29718546315789485,5.79,0.002895
103445,wf1-p16-long-19121,NUE,2731,2021-07-23,Long,TP,2021-07-26,2021-08-10,94.85,89.61064356587559,114.8425369229879,108.4988724532944,108.4988724532944,83.31456727006932,3.332097688921387,3.148038147903134,21,22.227828310771237,1991.85,419.8443088040948,419.2143088040948,0.2099221544020474,0.2096071544020474,0.63,0.000315
103446,wf1-p16-long-19121,NUE,2731,2021-10-04,Long,Time,2021-10-05,2021-11-29,97.44,92.42129702127659,115.38,109.43731742660837,116.24419668713497,84.48033046599046,4.1860902523849495,3.9704832776430634,20,21.08604902559808,1948.8,358.80064048740337,358.20064048740335,0.17940032024370167,0.17910032024370168,0.6,0.0003
103447,wf1-p16-long-19121,NUE,2731,2022-09-26,Long,TP,2022-09-27,2022-10-21,104.9,100.73159739766359,131.0144151675589,126.39933671294008,126.39933671294008,92.17568429257142,4.45498387750667,4.277956552546083,19,19.786244351231037,1993.1000000000001,507.8681620357603,507.2981620357603,0.2539340810178801,0.25364908101788014,0.57,0.000285
103448,wf1-p16-long-19121,NUE,2731,2022-12-28,Long,TP,2022-12-29,2023-01-26,134.66,130.41220091344712,163.2331929884002,158.08397490549558,158.08397490549558,121.18827624943097,4.762183624524427,4.611962332008075,14,14.456009382520959,1885.24,400.02342446005196,399.60342446005194,0.20001171223002598,0.19980171223002596,0.42,0.00020999999999999998
103449,wf1-p16-long-19121,NUE,2731,2023-10-23,Long,TP,2023-10-24,2023-11-30,143.23,140.0860834952776,167.11263646911402,163.44445658205973,163.44445658205973,132.29995913301687,3.98043319001133,3.8930621811303587,13,13.291755708644455,1861.9899999999998,310.4737888208835,310.0837888208835,0.15523689441044175,0.15504189441044175,0.39,0.000195
103450,wf1-p16-long-19121,NUE,2731,2024-09-11,Long,Time,2024-09-12,2024-11-05,138.88,137.10389667140822,142.56,141.24333354539797,161.8726799734432,128.8476355707299,4.181608143531801,4.128130550339165,14,14.181362070692119,1944.32,58.70285307882261,58.28285307882261,0.029351426539411307,0.029141426539411305,0.42,0.00020999999999999998
103451,wf1-p16-long-19121,NUE,2731,2025-01-14,Long,Time,2025-01-15,2025-03-12,124.27,123.70953301104971,129.52,128.93584361913494,147.65906466812487,115.72635579202466,4.0096725323489455,3.9915886095125233,16,16.07248812282238,1988.32,83.99981517463044,83.51981517463044,0.04199990758731522,0.041759907587315216,0.48,0.00023999999999999998
103452,wf1-p16-long-19121,NVDA,2742,2020-04-03,Long,TP,2020-04-06,2020-05-26,255.24,6.3576061698956785,366.83912187336233,9.137261795920574,9.137261795920574,5.4310542945540465,18.59922542717668,0.46327593767081593,7,281.03030484339007,1786.68,781.1674679414208,780.9574679414208,0.3905837339707104,0.39047873397071037,0.21,0.00010499999999999999
103453,wf1-p16-long-19121,NVDA,2742,2021-03-09,Long,TP,2021-03-10,2021-04-15,513.62,12.81120060152788,641.8467257226915,16.009625567395613,16.009625567395613,11.745058946238634,21.371598729175915,0.5330708276446224,3,120.27444171128155,1540.8600000000001,384.6887771251664,384.5987771251664,0.19234438856258318,0.1922993885625832,0.09,0.000044999999999999996
103454,wf1-p16-long-19121,NVDA,2742,2021-10-07,Long,TP,2021-10-08,2021-10-26,211.01,21.061494503384377,249.63154616857383,24.91639351887784,24.91639351887784,19.776528164886557,6.436882886987324,0.64248316924891,9,90.16881492881878,1899.09,347.59167589731567,347.3216758973157,0.17379583794865783,0.17366083794865783,0.27,0.000135
103455,wf1-p16-long-19121,NVDA,2742,2022-10-13,Long,TP,2022-10-14,2022-11-11,120.57,12.044005460051661,158.8597950264057,15.868952207895898,15.868952207895898,10.76902321077025,6.381789277069975,0.637491124640706,16,160.17262748664723,1929.12,612.6517705987178,612.1717705987178,0.3063258852993589,0.3060858852993589,0.48,0.00023999999999999998
103456,wf1-p16-long-19121,NVO,2747,2021-03-29,Long,TP,2021-03-30,2021-05-03,68.05,32.052030918727915,75.11937563020433,35.3817842819318,35.3817842819318,30.942113130993288,1.178238995944708,0.554958893867314,29,61.57020143291196,1973.4499999999998,205.01358529437925,204.14358529437925,0.10250679264718962,0.10207179264718963,0.87,0.000435
103457,wf1-p16-long-19121,NVO,2747,2021-10-05,Long,TP,2021-10-06,2021-10-22,97.03,45.94790075608493,105.7147612004018,50.060591436323456,50.060591436323456,44.577003862672086,1.447488605344308,0.6854484467064211,20,42.234791319449,1940.6,173.69863264131703,173.09863264131704,0.08684931632065852,0.08654931632065851,0.6,0.0003
103458,wf1-p16-long-19121,NVO,2747,2022-05-16,Long,Time,2022-05-17,2022-07-13,106.93,51.11553653375964,107.63,51.450208999273514,58.44313239680115,48.67300457941247,2.554799964838915,1.2212659771735845,18,37.65469621411078,1924.7400000000002,12.601990020152456,12.061990020152457,0.006300995010076228,0.006030995010076229,0.54,0.00027
103459,wf1-p16-long-19121,NVO,2747,2023-12-18,Long,TP,2023-12-19,2024-01-31,99.88,97.22572321232124,112.35678065764212,109.37101231266027,109.37101231266027,93.17729351220824,2.079476218265064,2.024214850056504,20,20.546002991797213,1997.6,249.53714619180775,248.93714619180776,0.12476857309590388,0.12446857309590388,0.6,0.0003
103460,wf1-p16-long-19121,NVO,2747,2024-08-14,Long,SL,2024-08-15,2024-09-10,136.61,133.9383743257978,129.10878292702515,127.0613273395532,154.56951528453166,127.0613273395532,3.5071106153105123,3.4385234931223074,14,14.27925349719305,1912.5400000000002,-98.19909722869424,-98.61909722869424,-0.04909954861434712,-0.04930954861434712,0.42,0.00020999999999999998
103461,wf1-p16-long-19121,NVS,2751,2020-07-31,Long,Time,2020-08-03,2020-09-25,79.3731,64.79744107964702,81.3697,66.42743397020001,71.46203105622037,62.5759110874559,1.3606225746356686,1.1107649960955583,25,30.623547271888803,1984.3274999999999,49.91616433669241,49.16616433669241,0.024958082168346205,0.024583082168346204,0.75,0.000375
103462,wf1-p16-long-19121,NVS,2751,2021-03-10,Long,Time,2021-03-11,2021-05-05,80.1301,68.19575962420296,81.5401,69.39579799406981,73.96724979410064,66.27192956757041,1.1302513211265814,0.9619150283162778,24,28.200029013497133,1923.1224,33.84111684755485,33.12111684755485,0.016920558423777425,0.016560558423777426,0.72,0.00035999999999999997
103463,wf1-p16-long-19121,NVS,2751,2022-03-14,Long,TP,2022-03-15,2022-04-08,79.6665,70.80820808544551,86.96071081516241,77.29130721492197,77.29130721492197,68.64717504228669,1.2156919627528304,1.0805165215794104,25,28.12756534661385,1991.6625,182.3537944129244,181.6037944129244,0.0911768972064622,0.0908018972064622,0.75,0.000375
103464,wf1-p16-long-19121,NVS,2751,2022-10-13,Long,TP,2022-10-14,2022-11-09,72.049,64.03772300082787,78.84196684419571,70.07537719735008,70.07537719735008,62.025171601987125,1.1321632698683073,1.0062756994203692,27,30.377766554486193,1945.323,183.41044971866566,182.60044971866566,0.09170522485933283,0.09130022485933283,0.8099999999999999,0.000405
103465,wf1-p16-long-19121,NVS,2751,2023-07-14,Long,TP,2023-07-17,2023-07-20,92.9048,86.37633152987644,99.79116328247127,92.77869577438663,92.77869577438663,84.24221011503971,1.1477109510754369,1.0670607074183653,21,22.5872153336956,1951.0007999999998,144.61157983550513,143.98157983550513,0.07230578991775256,0.07199078991775257,0.63,0.000315
103466,wf1-p16-long-19121,NWG,2760,2020-09-29,Long,TP,2020-09-30,2020-11-03,2.7183,2.1034139270170744,3.2191400696792876,2.4909042238983132,2.4909042238983132,1.9742504947233281,0.08346073815865733,0.06458171614687311,735,949.8608306893567,1997.9505000000001,368.0618552796789,346.0118552796789,0.18403092763983947,0.17300592763983946,22.05,0.011025
