id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
98080,wf1-p16-long-6924,HUM,1867,2023-03-02,Long,Time,2023-03-03,2023-04-27,496.6,485.74778940844857,506.73,496.56115366471215,557.6857403064713,461.76847244244095,12.257522386073314,11.989658483003794,4,4.089364981813031,1986.4,44.219793125153004,44.099793125153006,0.022109896562576503,0.022049896562576502,0.12,0.000059999999999999995
98081,wf1-p16-long-6924,HUM,1867,2023-07-17,Long,TP,2023-07-18,2023-08-07,434.66,426.78645358836474,492.18543629085804,483.26994191706495,483.26994191706495,407.9586241454647,9.587586809332194,9.413914721450036,4,4.073793779961248,1738.64,230.1020834239727,229.98208342397268,0.11505104171198634,0.11499104171198635,0.12,0.000059999999999999995
98082,wf1-p16-long-6924,HUM,1867,2023-09-01,Long,TP,2023-09-05,2023-10-13,460.95,452.60031746841895,513.9490583888162,505.5457977800074,505.5457977800074,434.9518240312228,8.987038603263022,8.82424671859807,4,4.073792988730403,1843.8,215.68892647831254,215.56892647831253,0.10784446323915627,0.10778446323915626,0.12,0.000059999999999999995
98083,wf1-p16-long-6924,HUM,1867,2024-02-20,Long,SL,2024-02-21,2024-02-29,368.57,363.2559144260065,349.59504022753333,344.5544928759997,419.3601790760269,344.5544928759997,9.487502703951202,9.3507107750034,5,5.073145203738671,1842.85,-94.87502703951193,-95.02502703951194,-0.04743751351975597,-0.04751251351975597,0.15,0.000075
98084,wf1-p16-long-6924,HUM,1867,2024-12-12,Long,SL,2024-12-13,2024-12-17,271.79,269.95750956515394,252.26860553656914,250.56768805001064,328.1269741105839,250.56768805001064,9.760720489105157,9.694910757571654,7,7.047516489037793,1902.5300000000002,-136.65008684747215,-136.86008684747216,-0.06832504342373608,-0.06843004342373608,0.21,0.00010499999999999999
98085,wf1-p16-long-6924,HUM,1867,2024-12-27,Long,Time,2024-12-30,2025-02-26,253.6,251.89014992527336,257.66,256.8166223624888,313.11394864375666,231.48221701911226,10.273231776903195,10.203966453080554,7,7.0475165484900355,1775.2,34.719396026955636,34.509396026955635,0.01735969801347782,0.01725469801347782,0.21,0.00010499999999999999
98086,wf1-p16-long-6924,HWM,1879,2023-10-27,Long,TP,2023-10-30,2023-11-02,43.5,43.289084862385316,48.48674780865307,48.25159964311473,48.25159964311473,41.634913268808845,0.8311155635343637,0.827085796788236,45,45.2192511397003,1957.5,224.40120215427814,223.05120215427814,0.11220060107713907,0.11152560107713907,1.3499999999999999,0.0006749999999999999
98087,wf1-p16-long-6924,HWM,1879,2024-04-22,Long,TP,2024-04-23,2024-05-02,63.41,63.22131706300185,70.99942950554603,70.7881808787163,70.7881808787163,60.69902912443037,1.2649078318428153,1.2611439692857414,31,31.09251896858007,1965.7099999999998,235.2728567227639,234.34285672276388,0.11763642836138194,0.11717142836138195,0.9299999999999999,0.00046499999999999997
98088,wf1-p16-long-6924,HWM,1879,2024-06-14,Long,TP,2024-06-17,2024-07-30,78.81,78.62381137500002,90.1190798879385,89.90619865882466,89.90619865882466,74.86301561372514,1.8848508407487092,1.8803978806374406,25,25.0592023655887,1970.25,282.72762611230644,281.97762611230644,0.14136381305615323,0.1409888130561532,0.75,0.000375
98089,wf1-p16-long-6924,HWM,1879,2024-12-18,Long,TP,2024-12-19,2025-01-17,109.57,109.48502939186099,125.6629827639145,125.5656014739993,125.5656014739993,104.1248386978149,2.682175351319271,2.680095347023049,18,18.01396968110615,1972.2599999999998,289.6749379424814,289.1349379424814,0.1448374689712407,0.14456746897124068,0.54,0.00027
98090,wf1-p16-long-6924,IBM,1896,2020-10-28,Long,TP,2020-10-29,2020-11-24,107.25,83.73712882196308,122.46527236797034,97.00318509702643,97.00318509702643,79.31511006360863,2.8318472253918667,2.211009379177226,18,23.05428938344082,1930.5,305.83950034232146,305.29950034232144,0.15291975017116072,0.15264975017116073,0.54,0.00027
98091,wf1-p16-long-6924,IBM,1896,2021-01-22,Long,TP,2021-01-25,2021-03-18,118.76,94.06827569573285,130.42555568871822,104.68892125866202,104.68892125866202,90.5280605080898,2.2347382928778456,1.7701075938215272,16,20.199796221907313,1900.16,214.5348761162733,214.0548761162733,0.10726743805813664,0.10702743805813665,0.48,0.00023999999999999998
98092,wf1-p16-long-6924,IBM,1896,2021-07-19,Long,SL,2021-07-20,2021-07-20,143,116.06457026505679,138.76842784808002,112.63005555625837,126.36811439145202,112.63005555625837,2.1157860759599862,1.7172573543992071,13,16.016946392465847,1859,-55.0104379749597,-55.4004379749597,-0.02750521898747985,-0.02770021898747985,0.39,0.000195
98093,wf1-p16-long-6924,IBM,1896,2021-07-21,Long,SL,2021-07-22,2021-09-14,141.66,114.97695824035249,135.55258330539291,111.28656128077348,126.0481491190895,111.28656128077348,2.2734191323844124,1.8451984797895027,14,17.24902128524008,1983.24,-63.65573570676352,-64.07573570676352,-0.031827867853381764,-0.03203786785338176,0.42,0.00020999999999999998
98094,wf1-p16-long-6924,IBM,1896,2021-11-26,Long,TP,2021-11-29,2021-12-27,118.62,103.22422511392406,131.54772869235705,114.47400886235853,114.47400886235853,99.47429719777924,2.1546126838064135,1.8749639580724102,16,18.386381664820917,1897.92,206.8428176454158,206.36281764541582,0.10342140882270791,0.1031814088227079,0.48,0.00023999999999999998
98095,wf1-p16-long-6924,IBM,1896,2022-02-24,Long,Time,2022-02-25,2022-04-21,122.05,107.48842659848607,138.23,121.73797984268859,123.21414574230133,102.24652021721433,2.976016553968371,2.6209531906358765,16,18.167537304220847,1952.8,258.8792901325304,258.3992901325304,0.1294396450662652,0.1291996450662652,0.48,0.00023999999999999998
98096,wf1-p16-long-6924,IBM,1896,2022-07-22,Long,Time,2022-07-25,2022-09-16,128.44,114.48816253306364,124.36,112.24801804038658,129.94318306724588,109.33648902166956,2.889735196913327,2.5758367556970385,15,16.82794061301846,1926.6,-37.69701848734994,-38.147018487349946,-0.018848509243674972,-0.01907350924367497,0.44999999999999996,0.00022499999999999997
98097,wf1-p16-long-6924,IBM,1896,2023-05-11,Long,TP,2023-05-12,2023-06-02,121.41,113.784613871703,133.052313264752,124.6956995795714,124.6956995795714,110.14758530241353,1.94038378112934,1.818514284644733,16,17.072255500118136,1942.56,186.27684298841658,185.79684298841659,0.09313842149420828,0.0928984214942083,0.48,0.00023999999999999998
98098,wf1-p16-long-6924,IBM,1896,2023-07-12,Long,TP,2023-07-13,2023-08-03,133.51,125.12465082885305,145.16258433431204,136.045429401016,136.045429401016,121.48439130479873,1.9421075137354973,1.8201297620271593,14,14.938223504468606,1869.1399999999999,163.13703115378183,162.71703115378185,0.08156851557689092,0.08135851557689092,0.42,0.00020999999999999998
98099,wf1-p16-long-6924,IBM,1896,2023-09-26,Long,SL,2023-09-27,2023-09-29,143.67,136.19608931340363,140.14182059359516,132.8514493050391,146.23000933849727,132.8514493050391,1.764090409732654,1.6723200041822746,13,13.713389344845092,1867.7099999999998,-45.866350653048826,-46.25635065304883,-0.022933175326524412,-0.023128175326524412,0.39,0.000195
98100,wf1-p16-long-6924,IBM,1896,2024-11-15,Long,TP,2024-11-18,2024-11-26,207,205.63001393627758,227.93882372651328,226.43032154300835,226.43032154300835,198.6965780673673,3.4898145396935627,3.4667179344551275,9,9.059961453765805,1863,188.44998514345244,188.17998514345243,0.09422499257172622,0.09408999257172622,0.27,0.000135
98101,wf1-p16-long-6924,IBM,1896,2025-01-14,Long,TP,2025-01-15,2025-01-30,220.87,219.4082407217198,247.42937678335696,245.79191873248726,245.79191873248726,210.61368138479733,4.4265755797425275,4.397279668461243,9,9.059960525918475,1987.83,239.0350813060964,238.7650813060964,0.1195175406530482,0.1193825406530482,0.27,0.000135
98102,wf1-p16-long-6924,IBM,1896,2025-03-04,Long,SL,2025-03-05,2025-03-20,251.58,251.58,239.98907230701923,239.98907230701923,286.35278307894237,239.98907230701923,5.795463846490395,5.795463846490395,7,7,1761.0600000000002,-81.13649385086549,-81.34649385086549,-0.04056824692543275,-0.04067324692543274,0.21,0.00010499999999999999
98103,wf1-p16-long-6924,IBN,1897,2020-08-03,Long,TP,2020-08-04,2020-08-28,9.45,9.210324626865669,11.032835942348989,10.752990610750796,10.752990610750796,8.696102632237293,0.2638016598819838,0.257110997314188,211,216.49074063945926,1993.9499999999998,333.97290141059136,327.6429014105914,0.1669864507052957,0.1638214507052957,6.33,0.003165
98104,wf1-p16-long-6924,IBN,1897,2021-04-15,Long,SL,2021-04-16,2021-04-21,15.21,14.824253613666228,14.520204105969846,14.151963827690556,16.841122971593244,14.151963827690556,0.344891820902984,0.33614489298783595,131,134.40879061615212,1992.5100000000002,-90.36165707658174,-94.29165707658174,-0.04518082853829087,-0.04714582853829087,3.9299999999999997,0.0019649999999999997
98105,wf1-p16-long-6924,IBN,1897,2021-04-23,Long,TP,2021-04-26,2021-05-21,15.53,15.136099184441656,17.510796855360475,17.06667381040082,17.06667381040082,14.492574309121935,0.33013596144996266,0.32176243765986107,128,131.33106329293176,1987.84,253.54441839357122,249.70441839357122,0.1267722091967856,0.12485220919678561,3.84,0.0019199999999999998
98106,wf1-p16-long-6924,IBN,1897,2021-12-06,Long,TP,2021-12-07,2022-01-05,18.85,18.42661518324607,21.083282309389094,20.60981721959635,20.60981721959635,17.69888117112931,0.37222750874163474,0.3638670060583802,106,108.4355417492368,1998.1000000000001,236.73669555967967,233.55669555967967,0.11836834777983983,0.11677834777983984,3.1799999999999997,0.0015899999999999998
98107,wf1-p16-long-6924,IBN,1897,2022-02-07,Long,SL,2022-02-08,2022-02-14,21.25,20.772768691588787,20.47812799879562,20.01825729562185,23.036302879489593,20.01825729562185,0.3859227289906117,0.3772556979834674,94,96.15954568486667,1997.5,-72.55347305023516,-75.37347305023515,-0.03627673652511758,-0.03768673652511757,2.82,0.00141
98108,wf1-p16-long-6924,IBN,1897,2022-03-09,Long,Time,2022-03-10,2022-05-04,17.54,17.14609490373726,18.96,18.53423157894737,19.97945431588423,16.20164176635494,0.48307524607469604,0.47222656869116125,114,116.61897424609288,1999.56,161.88307517638475,158.46307517638476,0.08094153758819238,0.07923153758819237,3.42,0.00171
98109,wf1-p16-long-6924,IBN,1897,2022-05-06,Long,SL,2022-05-09,2022-05-13,18.24,17.83036084538376,17.458880272343098,17.066821206578197,20.12097976180044,17.066821206578197,0.3905406943970821,0.38176981940278054,109,111.50419317030985,1988.1599999999999,-85.13787137856389,-88.40787137856388,-0.042568935689281946,-0.044203935689281944,3.27,0.001635
98110,wf1-p16-long-6924,IBN,1897,2022-10-13,Long,Time,2022-10-14,2022-12-08,21.29,20.935910481181512,22.89,22.509234617067833,23.388061544919662,20.118526793268796,0.41560405818757723,0.4086918439563584,93,94.57291106492451,1979.97,148.79384357947617,146.00384357947618,0.07439692178973809,0.07300192178973809,2.79,0.001395
98111,wf1-p16-long-6924,IBN,1897,2022-12-09,Long,SL,2022-12-12,2022-12-15,22.76,22.38143165278387,22.071350716090443,21.704203258969965,24.413116834225583,21.704203258969965,0.34434165075600187,0.33861419690695205,87,88.47155225450946,1980.1200000000001,-59.91544723154445,-62.52544723154445,-0.029957723615772223,-0.031262723615772224,2.61,0.001305
98112,wf1-p16-long-6924,IBN,1897,2022-12-16,Long,SL,2022-12-19,2023-01-05,21.93,21.565265270823854,21.303956660560956,20.949627645536726,23.412178146685243,20.949627645536726,0.3130249721716265,0.307818812643565,91,92.53908889773471,1995.6299999999999,-56.97054493523586,-59.700544935235854,-0.02848527246761793,-0.029850272467617928,2.73,0.001365
98113,wf1-p16-long-6924,IBN,1897,2023-06-21,Long,TP,2023-06-22,2023-07-19,22.69,22.31255962461807,24.01387077986218,23.614405433569882,23.614405433569882,21.878611021634136,0.22064464963584524,0.2169743014919683,88,89.48861240451154,1996.72,116.50037500772636,113.86037500772636,0.05825018750386318,0.05693018750386318,2.6399999999999997,0.0013199999999999998
98114,wf1-p16-long-6924,IBN,1897,2024-06-04,Long,SL,2024-06-05,2024-06-13,26.78,26.552364979377575,26.07465156758463,25.853057082488377,28.650288670045168,25.853057082488377,0.3526515527569347,0.34965394844459885,74,74.63440644700171,1981.72,-52.19242980802641,-54.41242980802641,-0.026096214904013204,-0.027206214904013204,2.2199999999999998,0.0011099999999999999
98115,wf1-p16-long-6924,IBN,1897,2024-07-25,Long,SL,2024-07-26,2024-08-05,28.69,28.446194853963835,27.842195514421544,27.605506828614185,30.96825893001278,27.605506828614185,0.42394667496135263,0.42034401267482424,69,69.59138155956741,1979.6100000000001,-58.50464114466674,-60.57464114466674,-0.02925232057233337,-0.03028732057233337,2.07,0.001035
98116,wf1-p16-long-6924,IBN,1897,2024-08-06,Long,TP,2024-08-07,2024-09-16,28.13,27.89092537796976,30.106083758390444,30.106083758390444,30.106083758390444,27.152539251162867,0.3723577017542089,0.3691930634034469,71,71.60859573263046,1997.23,158.62438094729308,156.49438094729308,0.07931219047364654,0.07824719047364655,2.13,0.001065
98117,wf1-p16-long-6924,IBN,1897,2024-10-11,Long,TP,2024-10-14,2024-10-29,29.12,29.12,31.376236842105264,31.376236842105264,31.376236842105264,28.36792105263158,0.37603947368421037,0.37603947368421037,68,68,1980.16,153.4241052631579,151.38410526315792,0.07671205263157896,0.07569205263157897,2.04,0.00102
98118,wf1-p16-long-6924,IBN,1897,2025-02-28,Long,TP,2025-03-03,2025-03-17,27.91,27.91,29.80517894736842,29.80517894736842,29.80517894736842,27.278273684210525,0.31586315789473685,0.31586315789473685,71,71,1981.61,134.5577052631579,132.42770526315792,0.06727885263157896,0.06621385263157896,2.13,0.001065
98119,wf1-p16-long-6924,ICE,1904,2020-04-02,Long,Time,2020-04-03,2020-05-29,80.85,75.78746629213482,94.92,88.97639753213367,99.58514879289459,67.85490545854823,4.231224335454756,3.9662804167932952,24,25.60317813661193,1940.3999999999999,337.6785559692167,336.95855596921666,0.16883927798460835,0.16847927798460832,0.72,0.00035999999999999997
98120,wf1-p16-long-6924,ICE,1904,2020-06-29,Long,TP,2020-06-30,2020-08-17,90.31,84.92827329694325,103.91002997269177,97.71787100252672,97.71787100252672,80.66507406174875,2.2666746183821918,2.1315996175972463,22,23.394093896779015,1986.8200000000002,299.2010496264493,298.54104962644925,0.14960052481322464,0.14927052481322461,0.6599999999999999,0.00032999999999999994
98121,wf1-p16-long-6924,ICE,1904,2020-11-10,Long,TP,2020-11-11,2020-12-18,99.08,93.45479691938387,113.08901440676418,106.96639140397096,106.96639140397096,88.95093209118818,2.387480053926864,2.2519324140978476,20,21.203833995908962,1981.6,286.49760647122383,285.8976064712238,0.14324880323561193,0.1429488032356119,0.6,0.0003
98122,wf1-p16-long-6924,ICE,1904,2021-01-27,Long,Time,2021-01-28,2021-03-24,109.79,103.84597466477223,111.69,105.94531942101057,114.39940987829166,100.32816292693242,1.8595836379031605,1.7589058689199069,18,19.030299502503443,1976.22,39.951159470225655,39.411159470225655,0.01997557973511283,0.01970557973511283,0.54,0.00027
98123,wf1-p16-long-6924,ICE,1904,2021-05-19,Long,Time,2021-05-20,2021-07-15,110.94,105.23396221864952,117.62,111.89471017882873,115.74307196353038,101.73092563702257,1.8464898126625031,1.7515182908134768,18,18.97600316379712,1996.92,126.39437436561586,125.85437436561585,0.06319718718280792,0.06292718718280793,0.54,0.00027
98124,wf1-p16-long-6924,ICE,1904,2021-10-01,Long,TP,2021-10-04,2021-10-07,115.23,109.92520059285093,125.20210682395248,119.43825350426434,119.43825350426434,106.75418295571312,1.6620227225273458,1.585508818568903,17,17.820390496766574,1958.91,169.52631769778912,169.01631769778913,0.08476315884889456,0.08450815884889457,0.51,0.000255
98125,wf1-p16-long-6924,ICE,1904,2022-01-28,Long,Time,2022-01-31,2022-03-25,124.56,119.11667096162957,135.62,130.0727750258761,132.99519920222423,114.49049488143135,2.418790283079313,2.3130880400991116,16,16.731159323970545,1992.96,183.30832266890994,182.82832266890995,0.09165416133445498,0.09141416133445497,0.48,0.00023999999999999998
98126,wf1-p16-long-6924,ICE,1904,2022-06-17,Long,Time,2022-06-21,2022-08-15,91.57,88.17055770173754,109.4,105.33862481751827,106.42874117194565,82.0844965450015,3.1603555350503147,3.0430305783680183,21,21.809661298786416,1922.9699999999998,374.4297289500107,373.7997289500107,0.18721486447500535,0.18689986447500537,0.63,0.000315
98127,wf1-p16-long-6924,ICE,1904,2022-12-19,Long,Time,2022-12-20,2023-02-15,100.45,97.43840113557128,108.07,104.82998898195875,111.63764221587603,92.7053207754697,2.439684542394643,2.3665401800507904,19,19.58724668875192,1908.55,144.78085456877184,144.21085456877185,0.07239042728438592,0.07210542728438593,0.57,0.000285
98128,wf1-p16-long-6924,ICE,1904,2023-03-23,Long,TP,2023-03-24,2023-05-15,96.06,93.5830728484973,109.60101488918157,106.77499272573186,106.77499272573186,89.18576622275243,2.2568465728459657,2.198653312872428,20,20.529353669656185,1921.2,270.8215887415158,270.2215887415158,0.13541079437075793,0.1351107943707579,0.6,0.0003
98129,wf1-p16-long-6924,ICE,1904,2023-08-10,Long,SL,2023-08-11,2023-09-22,114.73,112.20410818492853,110.969391401666,108.91801387122545,122.06239112603777,108.91801387122545,1.6800347452063953,1.6430471568515401,17,17.382696868687226,1950.41,-57.12118133701733,-57.63118133701733,-0.028560590668508665,-0.028815590668508667,0.51,0.000255
98130,wf1-p16-long-6924,ICE,1904,2024-06-13,Long,TP,2024-06-14,2024-07-11,134.68,133.54017855089558,146.5315705728882,145.2914046334286,145.2914046334286,129.6231031900512,1.9752546212054587,1.9585376804221752,14,14.119495873531276,1885.52,165.92138818125832,165.50138818125833,0.08296069409062916,0.08275069409062917,0.42,0.00020999999999999998
98131,wf1-p16-long-6924,ICE,1904,2025-01-13,Long,TP,2025-01-14,2025-01-23,144.66,144.2540556557659,157.90085389971335,157.4577341137505,157.4577341137505,139.85282950310437,2.206805806428528,2.2006130763307636,13,13.036583210441142,1880.58,172.13085290142516,171.74085290142517,0.08606542645071258,0.08587042645071259,0.39,0.000195
98132,wf1-p16-long-6924,ICE,1904,2025-04-04,Long,TP,2025-04-07,2025-05-01,152.33,152.33,169.19883422156468,169.19883422156468,169.19883422156468,146.70705525947847,2.811472370260778,2.811472370260778,13,13,1980.2900000000002,219.2948448803407,218.9048448803407,0.10964742244017034,0.10945242244017035,0.39,0.000195
98133,wf1-p16-long-6924,ICLR,1910,2022-03-08,Long,Time,2022-03-09,2022-05-03,220.22,220.22,227.88,227.88,282.7809894736842,199.36633684210526,10.426831578947368,10.426831578947368,9,9,1981.98,68.93999999999997,68.66999999999997,0.03446999999999999,0.034334999999999984,0.27,0.000135
98134,wf1-p16-long-6924,ICLR,1910,2023-10-20,Long,TP,2023-10-23,2023-11-14,226.56,226.56,266.71578947368425,266.71578947368425,266.71578947368425,213.17473684210526,6.692631578947372,6.692631578947372,8,8,1812.48,321.246315789474,321.006315789474,0.160623157894737,0.16050315789473701,0.24,0.00011999999999999999
98135,wf1-p16-long-6924,ICLR,1910,2024-06-28,Long,SL,2024-07-01,2024-07-25,316.43,316.43,301.0516,301.0516,362.5652,301.0516,7.689200000000002,7.689200000000002,6,6,1898.58,-92.2704,-92.4504,-0.046135199999999994,-0.0462252,0.18,0.00008999999999999999
98136,wf1-p16-long-6924,ICLR,1910,2024-11-25,Long,SL,2024-11-26,2025-01-15,214.64,214.64,196.87414210526313,196.87414210526313,267.9375736842105,196.87414210526313,8.882928947368423,8.882928947368423,9,9,1931.7599999999998,-159.89272105263169,-160.1627210526317,-0.07994636052631585,-0.08008136052631584,0.27,0.000135
98137,wf1-p16-long-6924,IDXX,1916,2021-01-26,Long,TP,2021-01-27,2021-02-12,474.86,474.86,544.4915789473685,544.4915789473685,544.4915789473685,451.64947368421053,11.605263157894738,11.605263157894738,4,4,1899.44,278.52631578947376,278.40631578947375,0.13926315789473687,0.13920315789473686,0.12,0.000059999999999999995
98138,wf1-p16-long-6924,IDXX,1916,2021-03-25,Long,Time,2021-03-26,2021-05-20,473.03,473.03,537.51,537.51,577.7331578947368,438.128947368421,17.450526315789475,17.450526315789475,4,4,1892.12,257.9200000000001,257.80000000000007,0.12896000000000005,0.12890000000000004,0.12,0.000059999999999999995
98139,wf1-p16-long-6924,IDXX,1916,2021-12-03,Long,SL,2021-12-06,2022-01-07,586.81,586.81,551.8578947368421,551.8578947368421,691.6663157894736,551.8578947368421,17.476052631578938,17.476052631578938,3,3,1760.4299999999998,-104.85631578947346,-104.94631578947346,-0.052428157894736725,-0.05247315789473673,0.09,0.000044999999999999996
98140,wf1-p16-long-6924,IDXX,1916,2022-12-30,Long,TP,2023-01-03,2023-01-18,409.92,409.92,486.3473684210527,486.3473684210527,486.3473684210527,384.4442105263158,12.737894736842108,12.737894736842108,4,4,1639.68,305.7094736842107,305.5894736842107,0.15285473684210535,0.15279473684210534,0.12,0.000059999999999999995
98141,wf1-p16-long-6924,IDXX,1916,2023-06-09,Long,TP,2023-06-12,2023-07-10,452.21,452.21,520.3510526315789,520.3510526315789,520.3510526315789,429.49631578947367,11.356842105263162,11.356842105263162,4,4,1808.84,272.5642105263157,272.4442105263157,0.13628210526315787,0.13622210526315787,0.12,0.000059999999999999995
98142,wf1-p16-long-6924,IDXX,1916,2024-08-05,Long,Time,2024-08-06,2024-09-30,465,465,510.74,510.74,538.6934210526316,440.43552631578945,12.282236842105274,12.282236842105274,4,4,1860,182.96000000000004,182.84000000000003,0.09148000000000002,0.09142000000000002,0.12,0.000059999999999999995
98143,wf1-p16-long-6924,IDXX,1916,2024-12-24,Long,Time,2024-12-26,2025-02-24,411,411,453.95,453.95,477.3931578947369,388.86894736842106,11.065526315789473,11.065526315789473,4,4,1644,171.79999999999995,171.67999999999995,0.08589999999999998,0.08583999999999997,0.12,0.000059999999999999995
98144,wf1-p16-long-6924,IEP,1919,2022-11-17,Long,SL,2022-11-18,2022-11-28,52.05,33.00451851494696,50.48578022648172,32.01272361673234,35.979903209590816,32.01272361673234,0.7820584388875736,0.4958974491073091,38,59.92815799158701,1977.8999999999999,-59.436441355455784,-60.576441355455785,-0.02971822067772789,-0.030288220677727892,1.14,0.00057
98145,wf1-p16-long-6924,IEP,1919,2023-06-12,Long,SL,2023-06-13,2023-08-04,30.26,21.16050599018003,25.12207924182074,17.567532582928223,31.93942621193545,17.567532582928223,2.569016434528905,1.7964867036259033,66,94.38148600637543,1997.16,-339.11016935781555,-341.09016935781557,-0.16955508467890779,-0.17054508467890778,1.98,0.00099
98146,wf1-p16-long-6924,IFF,1922,2020-06-26,Long,Time,2020-06-29,2020-08-21,120.08,105.52291086314408,120.3,105.71630692658648,128.2890400234404,97.9342011430453,4.317793433367716,3.7943548600493866,16,18.20723086848663,1921.28,3.5212067761523875,3.0412067761523875,0.0017606033880761937,0.0015206033880761937,0.48,0.00023999999999999998
98147,wf1-p16-long-6924,IFF,1922,2021-01-04,Long,TP,2021-01-05,2021-01-11,105.51,93.969556745995,123.41737825143747,109.91836942826758,109.91836942826758,88.65328585190414,2.9845822490773477,2.658135447045429,18,20.21058804324884,1899.18,322.3348829003536,321.79488290035357,0.1611674414501768,0.1608974414501768,0.54,0.00027
98148,wf1-p16-long-6924,IFF,1922,2021-05-12,Long,Time,2021-05-13,2021-07-08,136.12,121.919635658132,146.95,132.3061043978349,135.21216684364833,117.48879192962654,2.4734590333560145,2.215421864252723,14,15.63062413788383,1905.68,162.34698899017607,161.92698899017608,0.08117349449508804,0.08096349449508804,0.42,0.00020999999999999998
98149,wf1-p16-long-6924,IFF,1922,2021-07-13,Long,SL,2021-07-14,2021-07-19,144.91,130.469369518347,140.52805779597765,126.52409732659802,142.30518609359396,126.52409732659802,2.1909717024651876,1.9726360958744904,13,14.438867965366306,1883.83,-56.96526426409492,-57.35526426409492,-0.02848263213204746,-0.02867763213204746,0.39,0.000195
98150,wf1-p16-long-6924,IFF,1922,2021-07-20,Long,Time,2021-07-21,2021-09-14,144.4,130.01019837218928,147.54,132.83731826086958,142.10657199482355,125.97807383131118,2.2392042739446527,2.016062270439047,13,14.438867285057196,1877.2,40.820408871600534,40.430408871600534,0.02041020443580027,0.020215204435800268,0.39,0.000195
98151,wf1-p16-long-6924,IFF,1922,2021-09-28,Long,TP,2021-09-29,2021-10-14,133.01,120.4729543630668,148.81486373652973,134.78811969308947,134.78811969308947,115.70123258639258,2.634146049090388,2.3858608883371106,15,16.560978441578335,1995.1499999999999,237.07314441813497,236.62314441813498,0.11853657220906749,0.11831157220906749,0.44999999999999996,0.00022499999999999997
98152,wf1-p16-long-6924,IFF,1922,2022-03-08,Long,Time,2022-03-09,2022-05-03,122.06,111.16885755669593,122.49,112.26364250205086,135.00759202870077,103.22261273269432,4.362366693941154,3.973122412000808,16,17.567509848736133,1952.96,19.2326453097708,18.7526453097708,0.0096163226548854,0.009376322654885399,0.48,0.00023999999999999998
98153,wf1-p16-long-6924,IFF,1922,2022-05-03,Long,SL,2022-05-04,2022-06-15,122.19,111.98869509842675,115.0015080668403,105.4003686782556,131.75367435894017,105.4003686782556,3.594236027900737,3.2941632100855722,16,17.457476384395026,1955.04,-115.01555289282355,-115.49555289282355,-0.05750777644641177,-0.057747776446411776,0.48,0.00023999999999999998
98154,wf1-p16-long-6924,IFF,1922,2023-03-15,Long,Time,2023-03-16,2023-05-10,82.25,77.12782254210967,90.36,85.56753475504323,92.89492132857255,71.87212294662204,2.8023693492244237,2.627849797743814,24,25.593876955650476,1974,216.00495591892204,215.28495591892204,0.10800247795946102,0.10764247795946102,0.72,0.00035999999999999997
98155,wf1-p16-long-6924,IFF,1922,2024-07-01,Long,Time,2024-07-02,2024-08-26,93.69,92.42665848638379,100.21,98.85876330120242,104.05913825395585,88.54916523052643,1.9652465484013684,1.9387466279286776,21,21.28704025678748,1967.49,136.92047412892074,136.29047412892075,0.06846023706446037,0.06814523706446038,0.63,0.000315
98156,wf1-p16-long-6924,IFF,1922,2024-10-03,Long,SL,2024-10-04,2024-11-05,100.87,99.89684093759331,97.41056366723082,96.47076306256646,110.17507456267384,96.47076306256646,1.7297267461633288,1.713038937513422,19,19.185091160162695,1916.5300000000002,-65.72961635420658,-66.29961635420658,-0.03286480817710329,-0.033149808177103286,0.57,0.000285
98157,wf1-p16-long-6924,ILMN,1939,2020-09-24,Long,Time,2020-09-25,2020-11-18,284.43,276.6828889726233,296.99,288.90076216170445,350.18834664140047,252.18106974969757,12.593934643833943,12.250909611462859,7,7.195999750447172,1991.01,87.91981241962323,87.70981241962323,0.04395990620981161,0.04385490620981162,0.21,0.00010499999999999999
98158,wf1-p16-long-6924,ILMN,1939,2021-05-13,Long,TP,2021-05-14,2021-06-14,375.46,365.23341549132203,454.92675995666906,442.53575597219,442.53575597219,339.4659686643661,13.244469393133556,12.88372341347799,5,5.1400006690915845,1877.3,397.3340817940067,397.1840817940067,0.19866704089700335,0.19859204089700336,0.15,0.000075
98159,wf1-p16-long-6924,IMO,1949,2020-01-24,Long,SL,2020-01-27,2020-01-31,25.07,21.606178582995952,24.192755526405687,20.850109515793605,23.874385784602996,20.850109515793605,0.43863961046957545,0.37803453360117384,79,91.66498334687819,1980.53,-69.30505845419286,-71.67505845419286,-0.03465252922709643,-0.03583752922709643,2.37,0.001185
98160,wf1-p16-long-6924,IMO,1949,2022-03-15,Long,TP,2022-03-16,2022-04-21,42.77,39.626755740432614,52.08288107353979,48.255209337869076,48.255209337869076,36.750604541287125,1.5521455704477196,1.4380755995727432,46,49.64877803490156,1967.42,428.39217744357074,427.01217744357075,0.21419608872178536,0.21350608872178536,1.38,0.00069
