id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
359518,wf1-p16-short-18121,FIS,1444,2020-12-07,Short,TP,2020-12-08,2020-12-21,150.72,135.88318221987035,137.0588953357638,123.86084177775786,123.86084177775786,139.89062903390786,2.96334137379074,2.6716312093583334,13,14.41944446686266,1959.36,173.35547036675817,172.96547036675818,0.08667773518337908,0.0864827351833791,0.39,0.000195
359519,wf1-p16-short-18121,FIS,1444,2021-04-29,Short,TP,2021-04-30,2021-05-12,154.95,140.40547485284497,145.33880431915978,131.6963900942736,131.6963900942736,143.3085031057021,2.135834224658546,1.9353521685714175,12,13.243073334204272,1859.3999999999999,115.33504813156148,114.97504813156148,0.05766752406578074,0.05748752406578074,0.36,0.00017999999999999998
359520,wf1-p16-short-18121,FIS,1444,2021-10-20,Short,TP,2021-10-21,2021-10-29,123.48,112.52845628867635,110.46747279966722,100.67004340785567,100.67004340785567,116.48126058228324,2.891667229620244,2.635202862404596,16,17.557159008132693,1975.68,208.20004053265757,207.72004053265758,0.10410002026632878,0.10386002026632879,0.48,0.00023999999999999998
359521,wf1-p16-short-18121,FIS,1444,2022-06-06,Short,TP,2022-06-07,2022-06-16,103.97,95.59055689012145,90.94490385880901,83.99569044984014,83.99569044984014,99.45551237021522,2.8025043082254233,2.5766369867291794,19,20.665535009600365,1975.43,239.61411835327374,239.04411835327375,0.11980705917663687,0.11952205917663687,0.57,0.000285
359522,wf1-p16-short-18121,FIS,1444,2022-08-16,Short,TP,2022-08-17,2022-09-01,102.15,94.34457372047245,90.0524765297147,83.17140612848355,83.17140612848355,98.06896291780208,2.688346497696995,2.4829261315530893,19,20.571930355532913,1940.8500000000001,229.85362555309302,229.28362555309303,0.11492681277654651,0.11464181277654652,0.57,0.000285
359523,wf1-p16-short-18121,FIS,1444,2022-12-02,Short,Time,2022-12-05,2022-12-21,73.34,68.10364276108137,67.96,63.53914199341515,58.7990793131856,71.20516391037997,2.2266607371507257,2.067680766199061,27,29.075977726283934,1980.18,132.71732265226908,131.90732265226907,0.06635866132613454,0.06595366132613453,0.8099999999999999,0.000405
359524,wf1-p16-short-18121,FIS,1444,2023-02-02,Short,TP,2023-02-03,2023-02-13,76.63,71.6451366759517,66.88245432834914,62.978140388405755,62.978140388405755,74.53413543846702,2.060004679013643,1.925999175010211,26,27.809005501817392,1992.3799999999999,241.02054744459622,240.24054744459622,0.12051027372229811,0.12012027372229811,0.78,0.00039
359525,wf1-p16-short-18121,FIS,1444,2023-05-19,Short,Time,2023-05-22,2023-06-08,57,54.11984861666957,54.53,52.26824090658836,47.80345830743691,56.22531205308046,1.4783413595685921,1.403642290940591,35,36.8626308275651,1995,68.25513145419687,67.20513145419687,0.034127565727098436,0.03360256572709844,1.05,0.0005250000000000001
359526,wf1-p16-short-18121,FIS,1444,2023-09-20,Short,TP,2023-09-21,2023-10-03,58.04,56.160541700262925,53.04710294741999,51.32936373476912,51.32936373476912,57.77093435542753,1.1095238385769333,1.0735951034430677,34,35.13783771054262,1973.36,169.75714730227088,168.73714730227087,0.08487857365113544,0.08436857365113544,1.02,0.00051
359527,wf1-p16-short-18121,FIS,1444,2024-01-09,Short,Time,2024-01-10,2024-01-29,62.06,60.584770696557236,63.25,61.74644291338582,55.33507528961714,62.33466916553727,1.1950054745476606,1.1665989793200222,32,32.77919479049627,1985.92,-38.078679878131794,-39.038679878131795,-0.019039339939065897,-0.019519339939065898,0.96,0.00047999999999999996
359528,wf1-p16-short-18121,FIS,1444,2024-05-20,Short,Time,2024-05-21,2024-06-07,77.81,76.35391400588914,76.04,74.6171072635789,69.28864278756762,78.7090044119963,1.6000016666691121,1.5700602707381144,25,25.47675551838723,1945.25,44.248200756524454,43.498200756524454,0.022124100378262228,0.021749100378262227,0.75,0.000375
359529,wf1-p16-short-18121,FITB,1447,2020-02-19,Short,TP,2020-02-20,2020-02-26,29.45,23.818563694267517,26.87933465017036,21.739481390235344,21.739481390235344,24.511591128944907,0.571253531859304,0.4620182897849275,67,82.84084738807671,1973.1499999999999,172.23293985558018,170.2229398555802,0.0861164699277901,0.08511146992779009,2.01,0.0010049999999999998
359530,wf1-p16-short-18121,FITB,1447,2021-01-14,Short,Time,2021-01-15,2021-02-03,31.98,27.274177875411898,30.28,25.824360941024814,23.316237437196747,28.593491354816948,1.0312964705811827,0.8795423196033667,62,72.69733331861451,1982.76,105.39782493010968,103.53782493010968,0.05269891246505484,0.05176891246505484,1.8599999999999999,0.0009299999999999999
359531,wf1-p16-short-18121,FITB,1447,2021-03-18,Short,Time,2021-03-19,2021-04-07,38.3,32.664171495693026,38.45,33.031954427083335,27.129758592932784,34.50897579661311,1.4420694293859664,1.2298695339467205,52,60.97200415025389,1991.6,-22.424462419122456,-23.984462419122455,-0.011212231209561227,-0.011992231209561227,1.56,0.00078
359532,wf1-p16-short-18121,FITB,1447,2021-06-03,Short,TP,2021-06-04,2021-06-17,42.19,36.24496334443387,38.54871706803285,33.11682474554601,33.11682474554601,37.28767621072983,0.809161729331829,0.6951419108639693,47,54.70911864791603,1982.9299999999998,171.13770575368164,169.72770575368165,0.08556885287684082,0.08486385287684083,1.41,0.000705
359533,wf1-p16-short-18121,FITB,1447,2021-10-25,Short,Time,2021-10-26,2021-11-11,45.59,39.71460020093771,44.16,38.46894230248307,36.08852469193193,40.92329203727297,0.9250042476355829,0.8057945575568404,43,49.36144365249618,1960.3700000000001,61.48747216485543,60.197472164855434,0.030743736082427718,0.03009873608242772,1.29,0.0006450000000000001
359534,wf1-p16-short-18121,FITB,1447,2021-11-15,Short,Time,2021-11-16,2021-12-03,44.69,38.93064229310729,43.94,38.27730267131243,35.78150549499623,39.98035455914431,0.8033370528712492,0.6998081773580136,44,50.509313080307074,1966.36,32.99973550500617,31.67973550500617,0.016499867752503086,0.015839867752503085,1.3199999999999998,0.0006599999999999999
359535,wf1-p16-short-18121,FITB,1447,2022-02-15,Short,Time,2022-02-16,2022-03-07,48.97,42.95255532215714,44.25,38.81256252977609,37.75704650440306,44.68439159474183,1.3163054232340252,1.154557515056462,40,45.603805997301166,1958.8,188.79942813397057,187.59942813397058,0.09439971406698529,0.09379971406698528,1.2,0.0006
359536,wf1-p16-short-18121,FITB,1447,2022-06-06,Short,TP,2022-06-07,2022-06-16,39.14,34.55519817997978,34.03818448120203,30.050956669598012,30.050956669598012,36.056612016773705,1.1337481414718282,1.0009425578626157,51,57.766706751417274,1996.14,260.19519846778456,258.6651984677846,0.13009759923389227,0.1293325992338923,1.53,0.0007650000000000001
359537,wf1-p16-short-18121,FITB,1447,2022-08-16,Short,TP,2022-08-17,2022-09-01,37.39,33.296884662906265,33.589416542551234,29.91234817429234,29.91234817429234,34.42506349244424,0.8445756385014515,0.7521192196919829,53,59.5151774726733,1981.67,201.43128978259628,199.84128978259628,0.10071564489129814,0.09992064489129814,1.5899999999999999,0.0007949999999999999
359538,wf1-p16-short-18121,FITB,1447,2022-10-27,Short,Time,2022-10-28,2022-11-15,35.69,32.1086007504169,36.81,33.11617456790123,25.727272710113468,34.23571009718471,1.5762450104101249,1.4180728978452068,56,62.24625032824109,1998.6399999999999,-62.717692067311425,-64.39769206731143,-0.03135884603365571,-0.03219884603365571,1.68,0.0008399999999999999
359539,wf1-p16-short-18121,FITB,1447,2022-11-25,Short,TP,2022-11-28,2022-12-06,36.15,32.522404889013764,32.47760261310625,29.218559809944917,29.218559809944917,33.62368658203671,0.8160801420567371,0.7341877953486327,55,61.13477791033962,1988.25,201.97983515904238,200.32983515904237,0.1009899175795212,0.10016491757952119,1.65,0.000825
359540,wf1-p16-short-18121,FITB,1447,2024-01-30,Short,Time,2024-01-31,2024-02-16,34.37,32.80819266939252,33.5,31.977739463601534,29.393275865955367,33.946498270538235,0.7949958090372043,0.7588704007638111,58,60.76104283122375,1993.4599999999998,50.45920280639308,48.71920280639308,0.02522960140319654,0.02435960140319654,1.74,0.00087
359541,wf1-p16-short-18121,FITB,1447,2024-03-28,Short,Time,2024-04-01,2024-04-17,36.97,35.63625940054496,34.52,33.27464797653959,31.90693553992111,36.87936735408624,0.8597554254290116,0.8287386356941884,54,56.02103120759837,1996.3799999999999,132.29990728442553,130.67990728442552,0.06614995364221277,0.06533995364221276,1.6199999999999999,0.00081
359542,wf1-p16-short-18121,FITB,1447,2024-05-15,Short,TP,2024-05-16,2024-05-29,38.86,37.45812046632124,35.75686980735914,34.466920513508995,34.466920513508995,38.45518711725865,0.6895880799334221,0.664711100624943,51,52.908687764563595,1981.86,158.26046434472045,156.73046434472045,0.07913023217236022,0.07836523217236022,1.53,0.0007650000000000001
359543,wf1-p16-short-18121,FITB,1447,2025-04-02,Short,TP,2025-04-03,2025-04-04,37.66,37.66,33.479942497621536,33.479942497621536,33.479942497621536,39.05335250079282,0.9289016671952132,0.9289016671952132,53,53,1995.9799999999998,221.5430476260584,219.9530476260584,0.11077152381302921,0.1099765238130292,1.5899999999999999,0.0007949999999999999
359544,wf1-p16-short-18121,FLUT,1464,2020-02-24,Short,TP,2020-02-25,2020-02-27,119.9197,114.26745125487687,116.25615539287148,110.77665179661095,110.77665179661095,115.43105107429885,0.8141049192500315,0.7757332129479847,16,16.791441297839487,1918.7152,58.61555418600217,58.135554186002175,0.029307777093001086,0.02906777709300109,0.48,0.00023999999999999998
359545,wf1-p16-short-18121,FLUT,1464,2020-06-05,Short,TP,2020-06-08,2020-06-11,143.5,143.5,135.20237500000002,135.20237500000002,135.20237500000002,146.265875,1.843916666666665,1.843916666666665,13,13,1865.5,107.86912499999977,107.47912499999977,0.05393456249999989,0.053739562499999886,0.39,0.000195
359546,wf1-p16-short-18121,FLUT,1464,2020-06-23,Short,TP,2020-06-24,2020-06-30,141.25,141.25,132.82637499999998,132.82637499999998,132.82637499999998,144.057875,1.8719166666666684,1.8719166666666684,14,14,1977.5,117.93075000000022,117.51075000000021,0.05896537500000011,0.05875537500000011,0.42,0.00020999999999999998
359547,wf1-p16-short-18121,FLUT,1464,2020-08-24,Short,Time,2020-08-25,2020-09-11,160,160,151.75,151.75,121.51374999999999,172.82875,8.552500000000002,8.552500000000002,12,12,1920,99,98.64,0.0495,0.04932,0.36,0.00017999999999999998
359548,wf1-p16-short-18121,FLUT,1464,2021-06-24,Short,Time,2021-06-25,2021-07-14,198.68,198.68,179.12,179.12,164.3195,210.1335,7.6356666666666655,7.6356666666666655,10,10,1986.8000000000002,195.60000000000002,195.3,0.09780000000000001,0.09765,0.3,0.00015
359549,wf1-p16-short-18121,FLUT,1464,2021-08-13,Short,Time,2021-08-16,2021-09-01,188.45,188.45,196,196,149.07874999999999,201.57375,8.749166666666667,8.749166666666667,10,10,1884.5,-75.50000000000011,-75.80000000000011,-0.037750000000000054,-0.03790000000000006,0.3,0.00015
359550,wf1-p16-short-18121,FLUT,1464,2021-09-23,Short,Time,2021-09-24,2021-10-12,213,213,190,190,172.914,226.362,8.908000000000001,8.908000000000001,9,9,1917,207,206.73,0.1035,0.103365,0.27,0.000135
359551,wf1-p16-short-18121,FLUT,1464,2022-02-17,Short,TP,2022-02-18,2022-03-04,149.52,149.52,102.09375,102.09375,102.09375,165.32875,10.539166666666668,10.539166666666668,13,13,1943.7600000000002,616.5412500000001,616.1512500000001,0.3082706250000001,0.3080756250000001,0.39,0.000195
359552,wf1-p16-short-18121,FLUT,1464,2023-02-03,Short,SL,2023-02-06,2023-02-21,160,160,169.963875,169.963875,130.108375,169.963875,6.642583333333337,6.642583333333337,12,12,1920,-119.56650000000002,-119.92650000000002,-0.05978325000000001,-0.05996325000000001,0.36,0.00017999999999999998
359553,wf1-p16-short-18121,FLUT,1464,2023-05-22,Short,Time,2023-05-23,2023-06-09,202.43,202.43,190,190,180.546875,209.724375,4.862916666666666,4.862916666666666,9,9,1821.8700000000001,111.87000000000006,111.60000000000007,0.05593500000000003,0.05580000000000003,0.27,0.000135
359554,wf1-p16-short-18121,FLUT,1464,2023-06-20,Short,SL,2023-06-21,2023-06-21,197,197,203.9075,203.9075,176.2775,203.9075,4.605000000000001,4.605000000000001,10,10,1970,-69.07499999999999,-69.37499999999999,-0.03453749999999999,-0.034687499999999996,0.3,0.00015
359555,wf1-p16-short-18121,FLUT,1464,2023-06-28,Short,SL,2023-06-29,2023-07-12,195,195,203.263125,203.263125,170.210625,203.263125,5.508750000000004,5.508750000000004,10,10,1950,-82.63125000000002,-82.93125000000002,-0.04131562500000001,-0.04146562500000001,0.3,0.00015
359556,wf1-p16-short-18121,FLUT,1464,2023-07-14,Short,Time,2023-07-17,2023-08-02,200,200,193,193,177.024875,207.658375,5.105583333333333,5.105583333333333,10,10,2000,70,69.7,0.035,0.03485,0.3,0.00015
359557,wf1-p16-short-18121,FLUT,1464,2023-09-15,Short,TP,2023-09-18,2023-09-25,185.4,185.4,162.01987499999998,162.01987499999998,162.01987499999998,193.193375,5.195583333333336,5.195583333333336,10,10,1854,233.8012500000002,233.5012500000002,0.1169006250000001,0.1167506250000001,0.3,0.00015
359558,wf1-p16-short-18121,FLUT,1464,2023-11-03,Short,Time,2023-11-06,2023-11-22,170.045,170.045,160.795,160.795,146.40987499999997,177.923375,5.252250000000004,5.252250000000004,11,11,1870.495,101.75,101.42,0.050875,0.05071,0.32999999999999996,0.00016499999999999997
359559,wf1-p16-short-18121,FLUT,1464,2024-03-13,Short,TP,2024-03-14,2024-03-27,225.1,225.1,203.2375,203.2375,203.2375,232.3875,4.858333333333332,4.858333333333332,8,8,1800.8,174.89999999999986,174.65999999999985,0.08744999999999993,0.08732999999999992,0.24,0.00011999999999999999
359560,wf1-p16-short-18121,FLUT,1464,2024-05-20,Short,Time,2024-05-21,2024-06-07,210.11,210.11,187.99,187.99,180.86525000000003,219.85825,6.49883333333333,6.49883333333333,9,9,1890.9900000000002,199.08000000000004,198.81000000000003,0.09954000000000002,0.09940500000000002,0.27,0.000135
359561,wf1-p16-short-18121,FLUT,1464,2024-07-12,Short,Time,2024-07-15,2024-07-31,205.62,205.62,197.5,197.5,185.80874999999997,212.22375000000002,4.402500000000008,4.402500000000008,9,9,1850.58,73.08000000000004,72.81000000000004,0.036540000000000024,0.03640500000000002,0.27,0.000135
359562,wf1-p16-short-18121,FLUT,1464,2024-09-26,Short,Time,2024-09-27,2024-10-15,244.2,244.2,228.77,228.77,212.160375,254.87987499999997,7.119916666666664,7.119916666666664,8,8,1953.6,123.43999999999983,123.19999999999983,0.061719999999999914,0.06159999999999992,0.24,0.00011999999999999999
359563,wf1-p16-short-18121,FLUT,1464,2025-02-18,Short,TP,2025-02-19,2025-02-25,291.08,291.08,257.83212499999996,257.83212499999996,257.83212499999996,302.162625,7.388416666666667,7.388416666666667,6,6,1746.48,199.48725000000013,199.30725000000012,0.09974362500000007,0.09965362500000007,0.18,0.00008999999999999999
359564,wf1-p16-short-18121,FMS,1473,2020-02-20,Short,TP,2020-02-21,2020-02-26,41.26,36.71636951962935,38.605015872423856,34.35369316672016,34.35369316672016,37.50392830393241,0.5900124997012027,0.5250391895353749,48,53.9399735298228,1980.48,127.44269993546,126.00269993546,0.06372134996773,0.06300134996773,1.44,0.0007199999999999999
359565,wf1-p16-short-18121,FMS,1473,2020-06-05,Short,Time,2020-06-08,2020-06-24,43.06,38.318081518755726,43.35,38.57622084309133,35.05714396976583,39.405060701752355,0.8143296282883221,0.7246527886644211,46,51.69256709865468,1980.7600000000002,-13.34388434401948,-14.723884344019481,-0.00667194217200974,-0.0073619421720097404,1.38,0.00069
359566,wf1-p16-short-18121,FMS,1473,2020-10-06,Short,TP,2020-10-07,2020-10-20,43.1,39.005549895809224,40.16751231992386,36.35159864953109,36.35159864953109,39.89020031123527,0.6516753471700029,0.5897669436173629,46,50.828664261775,1982.6000000000001,134.89679686419058,133.51679686419058,0.06744839843209528,0.06675839843209529,1.38,0.00069
359567,wf1-p16-short-18121,FMS,1473,2021-06-16,Short,Time,2021-06-17,2021-07-06,41.62,38.44455182446935,40.2,37.132833208676146,36.74452026528527,39.01122901086404,0.408989109049528,0.37778479092979644,48,51.96471034755195,1997.7599999999998,68.16307792718563,66.72307792718563,0.03408153896359281,0.03336153896359281,1.44,0.0007199999999999999
359568,wf1-p16-short-18121,FMS,1473,2021-07-12,Short,SL,2021-07-13,2021-07-14,41.47,38.30599259259259,42.096595871878655,38.88473313456399,36.5697709666784,38.88473313456399,0.41769565980293255,0.385827027980931,48,51.96471531676023,1990.56,-30.074087505811278,-31.51408750581128,-0.015037043752905639,-0.01575704375290564,1.44,0.0007199999999999999
359569,wf1-p16-short-18121,FMS,1473,2021-07-16,Short,SL,2021-07-19,2021-07-29,40.47,37.38227032449839,41.079065138828355,37.94483300146119,35.69458229360999,37.94483300146119,0.40601977602493333,0.3750417846418668,49,53.04733989632581,1983.03,-29.842453537832508,-31.312453537832507,-0.014921226768916255,-0.015656226768916252,1.47,0.000735
359570,wf1-p16-short-18121,FMS,1473,2021-10-21,Short,TP,2021-10-22,2021-10-29,35.6,32.88382594048288,33.83033849535747,31.249235360019533,31.249235360019533,33.428689467304,0.39324583844428573,0.363242351214077,56,60.62554897377994,1993.6000000000001,99.09795128795997,97.41795128795997,0.04954897564397999,0.04870897564397998,1.68,0.0008399999999999999
359571,wf1-p16-short-18121,FMS,1473,2022-01-18,Short,SL,2022-01-19,2022-02-03,33.98,31.38748915234143,34.85233096471636,32.193256988862466,28.97018564277832,32.193256988862466,0.5815478677315045,0.5371785576806912,58,62.79062305475875,1970.84,-50.59466449264078,-52.33466449264078,-0.02529733224632039,-0.026167332246320393,1.74,0.00087
359572,wf1-p16-short-18121,FMS,1473,2022-02-04,Short,Time,2022-02-07,2022-02-24,34.8,32.1449,31.005,28.639393598615914,29.455135587720612,33.04148813742646,0.6470962668508516,0.5977254249509754,57,61.708078108813524,1983.6,216.31806282755497,214.60806282755496,0.10815903141377749,0.10730403141377748,1.71,0.000855
359573,wf1-p16-short-18121,FMX,1474,2020-01-08,Short,TP,2020-01-09,2020-01-27,97.67,86.5418081518935,92.09561880204974,81.60254504644888,81.60254504644888,88.18822918704171,1.2387534297926648,1.0976140234321374,20,22.571749328041516,1953.4,111.48780868133994,110.88780868133995,0.05574390434066997,0.055443904340669974,0.6,0.0003
359574,wf1-p16-short-18121,FMX,1474,2020-02-18,Short,TP,2020-02-19,2020-02-24,95.56,84.6721526094276,89.45968084946088,79.26689571841654,79.26689571841654,86.47390490643129,1.3556243636628034,1.2011681980024598,20,22.57176581792964,1911.2,122.00619272965217,121.40619272965218,0.061003096364826086,0.06070309636482609,0.6,0.0003
359575,wf1-p16-short-18121,FMX,1474,2020-06-08,Short,Time,2020-06-09,2020-06-25,73.13,64.79780887870542,62.64,55.50302564102564,54.070349327741226,68.37362872902682,2.69041716254638,2.3838799002142665,27,30.47186369675048,1974.5099999999998,283.2293679094196,282.4193679094196,0.1416146839547098,0.14120968395470979,0.8099999999999999,0.000405
359576,wf1-p16-short-18121,FMX,1474,2020-07-29,Short,Time,2020-07-30,2020-08-17,61.6,54.58150764772179,61.14,54.17391584825094,49.37477983422507,56.31708358555403,1.3058327185401397,1.157050625221493,32,36.11479574222199,1971.2,14.72009458409447,13.760094584094471,0.007360047292047235,0.006880047292047236,0.96,0.00047999999999999996
359577,wf1-p16-short-18121,FMX,1474,2020-10-12,Short,Time,2020-10-13,2020-10-29,59.74,53.54011034482759,55.06,49.345805330372016,48.18296833210553,55.32582434906828,1.3283318982879737,1.1904760028271244,33,36.82136602451839,1971.42,154.44004015574154,153.45004015574153,0.07722002007787077,0.07672502007787077,0.99,0.000495
359578,wf1-p16-short-18121,FMX,1474,2020-12-15,Short,Time,2020-12-16,2021-01-05,77.56,70.47632010322582,75.39,68.50450754641378,61.14828922364841,73.58566372975162,2.281245590198391,2.072895751017201,25,27.512787233498713,1939,54.25005933991075,53.50005933991075,0.027125029669955374,0.026750029669955374,0.75,0.000375
359579,wf1-p16-short-18121,FMX,1474,2022-01-21,Short,TP,2022-01-24,2022-02-01,81.33,74.97314225806453,74.38307607107164,68.56922986293837,68.56922986293837,77.10777972310657,1.543753401133862,1.4230916433613672,24,26.034923189977953,1951.92,166.7253673224572,166.0053673224572,0.0833626836612286,0.08300268366122861,0.72,0.00035999999999999997
359580,wf1-p16-short-18121,FMX,1474,2022-03-11,Short,SL,2022-03-14,2022-03-29,79.42,73.21239487114386,83.47116018613909,76.9469889945865,62.0086125008159,76.9469889945865,2.700831061970161,2.489729415628434,25,27.11972478833049,1985.5,-101.28116482388096,-102.03116482388096,-0.05064058241194048,-0.05101558241194048,0.75,0.000375
359581,wf1-p16-short-18121,FMX,1474,2022-09-12,Short,TP,2022-09-13,2022-09-26,67.41,62.85666642986699,60.20618293918592,56.1395052206161,56.1395052206161,65.09572016628395,1.600833779927697,1.4927024909446427,29,31.10075845624409,1954.8899999999999,208.9088082805644,208.03880828056438,0.10445440414028219,0.10401940414028218,0.87,0.000435
359582,wf1-p16-short-18121,FMX,1474,2023-02-01,Short,SL,2023-02-02,2023-02-16,87.23,82.30348052100446,89.74501094960611,84.67645104247646,75.18456895658846,84.67645104247646,1.6766744838952141,1.581980347647999,22,23.316875396420713,1919.0600000000002,-55.33025796854207,-55.99025796854207,-0.027665128984271037,-0.027995128984271034,0.6599999999999999,0.00032999999999999994
359583,wf1-p16-short-18121,FMX,1474,2023-08-30,Short,Time,2023-08-31,2023-09-19,117.34,111.88481626377533,109.49,104.39979738799201,100.63670668309443,115.6341861240023,2.6214522761922154,2.499579906817979,17,17.8288713930332,1994.78,133.44943891076684,132.93943891076685,0.06672471945538343,0.06646971945538342,0.51,0.000255
359584,wf1-p16-short-18121,FMX,1474,2023-12-19,Short,Time,2023-12-20,2024-01-09,132.62,127.59125450643778,127.48,122.64622522324927,117.59661930825683,130.9227995724981,2.3085673511090876,2.2210300440402087,15,15.59119398657239,1989.3000000000002,77.09891082347298,76.64891082347297,0.03854945541173649,0.038324455411736486,0.44999999999999996,0.00022499999999999997
359585,wf1-p16-short-18121,FMX,1474,2024-01-12,Short,SL,2024-01-16,2024-01-19,130.02,125.08988737012237,132.9500349352281,127.90877652112599,116.63321991711153,127.90877652112599,1.953325858276806,1.8792594340024091,15,15.591188392626437,1950.3000000000002,-43.94983181122819,-44.39983181122819,-0.021974915905614092,-0.022199915905614095,0.44999999999999996,0.00022499999999999997
359586,wf1-p16-short-18121,FMX,1474,2024-02-15,Short,TP,2024-02-16,2024-02-23,142.04,136.65408596701647,127.49745300240991,122.66300022332838,122.66300022332838,141.3177812149125,3.231669551254349,3.1091301652640198,14,14.551778572358012,1988.56,203.595181729024,203.17518172902402,0.101797590864512,0.10158759086451201,0.42,0.00020999999999999998
359587,wf1-p16-short-18121,FMX,1474,2024-05-13,Short,Time,2024-05-14,2024-05-31,121.94,118.40435580759994,116.93,113.53962168905949,107.32944113179141,122.09599403286946,2.5345822351380654,2.461092150179674,16,16.477772179009396,1951.04,80.1599805167637,79.67998051676369,0.04007999025838185,0.03983999025838185,0.48,0.00023999999999999998
359588,wf1-p16-short-18121,FMX,1474,2024-08-19,Short,TP,2024-08-20,2024-08-29,112.91,110.59116068220992,102.71743813847385,100.60797559760675,100.60797559760675,113.91888904374431,2.265002054914321,2.21848557435626,17,17.356450444676206,1919.47,173.27265720094545,172.76265720094545,0.08663632860047273,0.08638132860047273,0.51,0.000255
359589,wf1-p16-short-18121,FMX,1474,2024-11-01,Short,Time,2024-11-04,2024-11-20,96.75,95.69458149779734,88.92,87.94997293752157,86.78718586122434,98.66371337665501,2.001252350852567,1.9794212525717778,20,20.220580619233274,1935,156.60048175746053,156.00048175746053,0.07830024087873026,0.07800024087873027,0.6,0.0003
359590,wf1-p16-short-18121,FNV,1483,2020-02-24,Short,TP,2020-02-25,2020-02-28,119.25,113.30509774404206,110.30169377799197,104.80292347914884,104.80292347914884,116.1391558323398,1.9885038052625268,1.8893720588651586,16,16.839489466839357,1908,143.17227397890193,142.69227397890194,0.07158613698945096,0.07134613698945097,0.48,0.00023999999999999998
359591,wf1-p16-short-18121,FNV,1483,2020-03-06,Short,TP,2020-03-09,2020-03-12,115.26,109.51402084146001,94.82360460777952,90.3053812898452,90.3053812898452,115.91690069199828,4.4925506700882565,4.268586567025512,17,17.891955613944543,1959.42,343.68012626175175,343.17012626175176,0.17184006313087588,0.17158506313087588,0.51,0.000255
359592,wf1-p16-short-18121,FNV,1483,2020-05-19,Short,Time,2020-05-20,2020-06-08,149.99,142.84312482389598,128.58,122.45328245354895,118.23912700567764,151.04445742996876,5.741113449230434,5.467555070715186,13,13.650429465218544,1949.8700000000001,278.33010508334655,277.94010508334657,0.13916505254167327,0.13897005254167327,0.39,0.000195
359593,wf1-p16-short-18121,FNV,1483,2020-09-15,Short,Time,2020-09-16,2020-10-02,149.53,142.94745141906571,141.73,135.49079560455294,121.42373321648577,150.12202415325902,5.003301797473616,4.783048489462208,13,13.5986334887586,1943.89,101.4003294733799,101.0103294733799,0.05070016473668995,0.05050516473668995,0.39,0.000195
359594,wf1-p16-short-18121,FNV,1483,2020-10-14,Short,Time,2020-10-15,2020-11-02,139.31,133.17740376700135,137.8,131.733793526947,118.21109750858463,138.16617251980693,3.4789954616687893,3.3258458352037152,14,14.644676535459348,1950.3400000000001,21.141205008872635,20.721205008872634,0.010570602504436317,0.010360602504436317,0.42,0.00020999999999999998
359595,wf1-p16-short-18121,FNV,1483,2020-11-06,Short,TP,2020-11-09,2020-11-19,144.52,138.1579926087262,128.00247482951426,122.3676574206987,122.3676574206987,143.42143767140203,3.670546867368938,3.508963375117221,13,13.59863417616952,1878.7600000000002,214.7269917410829,214.33699174108293,0.10736349587054146,0.10716849587054146,0.39,0.000195
359596,wf1-p16-short-18121,FNV,1483,2021-02-11,Short,TP,2021-02-12,2021-02-24,122.16,117.01347058435127,110.06779545988948,105.43066835767628,105.43066835767628,120.8744046599096,2.6871647302077455,2.5739560503722188,16,16.70371787315735,1954.56,193.4758605749577,192.9958605749577,0.09673793028747885,0.09649793028747886,0.48,0.00023999999999999998
359597,wf1-p16-short-18121,FNV,1483,2021-06-10,Short,Time,2021-06-11,2021-06-29,154.82,148.93837439048562,142.28,136.87483491361436,138.33825013101685,152.4717491436419,2.4486059263206106,2.355583168770837,12,12.473883964445104,1857.84,150.47919163499483,150.11919163499482,0.07523959581749742,0.07505959581749741,0.36,0.00017999999999999998
359598,wf1-p16-short-18121,FNV,1483,2021-08-04,Short,TP,2021-08-05,2021-08-19,160.66,154.55657368982614,144.99192392081164,139.4836732143146,139.4836732143146,159.58087384833,3.4818062374371546,3.3495334390025633,12,12.4738790073664,1927.92,188.01753682160648,187.65753682160647,0.09400876841080325,0.09382876841080323,0.36,0.00017999999999999998
359599,wf1-p16-short-18121,FNV,1483,2021-11-12,Short,TP,2021-11-15,2021-12-01,149.11,143.75020100250626,134.05540946872773,129.23676742416134,129.23676742416134,148.5880121952879,3.3454609543727103,3.2252074618544264,13,13.484711579402967,1938.4300000000003,195.70946583080354,195.31946583080355,0.09785473291540177,0.09765973291540178,0.39,0.000195
359600,wf1-p16-short-18121,FNV,1483,2021-12-31,Short,Time,2022-01-03,2022-01-20,137,132.3697825128582,138.2,133.52915217714366,119.63333173036104,136.6152661070239,2.9293254163159927,2.8303223961104798,14,14.489711802719691,1918,-16.798932308312253,-17.218932308312255,-0.008399466154156127,-0.008609466154156127,0.42,0.00020999999999999998
