time,side,ticker_id,mv_up_composite_labels,sessions_since_bearish_13_50_df059,skew_weighted_10_df037
2022-06-17 00:00:00+00,LONG,914,0.9811320754716981,41.0,-0.4230255
2022-06-17 00:00:00+00,LONG,918,0.0,36.0,-0.5274606
2022-06-17 00:00:00+00,LONG,2979,0.9642857142857143,21.0,-0.73561746
2022-06-17 00:00:00+00,LONG,3021,0.9183673469387755,28.0,-0.47366473
2022-06-17 00:00:00+00,LONG,975,0.9803921568627451,28.0,-0.7144337
2022-06-17 00:00:00+00,LONG,3100,0.9454545454545454,29.0,-0.51099426
2022-06-17 00:00:00+00,LONG,3111,0.37811569983299376,37.0,-0.35258844
2022-06-17 00:00:00+00,LONG,1076,0.9423076923076923,27.0,-0.4585138
2022-06-17 00:00:00+00,LONG,1081,0.0,26.0,-0.39386293
2022-06-17 00:00:00+00,LONG,1092,0.9803921568627451,36.0,-0.6603142
2022-06-17 00:00:00+00,LONG,3149,0.9777777777777777,35.0,-0.49257612
2022-06-17 00:00:00+00,LONG,3153,0.9583333333333334,29.0,-0.51716727
2022-06-17 00:00:00+00,LONG,3199,0.6073741152679389,29.0,-0.34045854
2022-06-17 00:00:00+00,LONG,3203,0.0,30.0,-0.46570694
2022-06-17 00:00:00+00,LONG,1160,1.0,26.0,-0.80637395
2022-06-17 00:00:00+00,LONG,1205,0.9782608695652174,31.0,-0.751816
2022-06-17 00:00:00+00,LONG,1235,1.0,24.0,-0.82098615
2022-06-17 00:00:00+00,LONG,1250,0.7401111829579345,21.0,-0.7215458
2022-06-17 00:00:00+00,LONG,3343,0.0,26.0,-0.57416135
2022-06-17 00:00:00+00,LONG,1299,0.14691512180737837,32.0,-0.3973983
2022-06-17 00:00:00+00,LONG,1324,0.0,30.0,-0.5828413
2022-06-17 00:00:00+00,LONG,1356,0.9375,29.0,-0.56952095
2022-06-17 00:00:00+00,LONG,3443,0.47564285275276963,34.0,-0.4296842
2022-06-17 00:00:00+00,LONG,3539,0.9803921568627451,37.0,-0.3223836
2022-06-17 00:00:00+00,LONG,3586,0.0,32.0,-0.6633718
2022-06-17 00:00:00+00,LONG,3645,0.0,20.0,-0.53840405
2022-06-17 00:00:00+00,LONG,3838,0.0,31.0,-0.5398144
2022-06-17 00:00:00+00,LONG,3903,1.0,27.0,-0.5476378
2022-06-17 00:00:00+00,LONG,3943,1.0,38.0,-0.61805767
2022-06-17 00:00:00+00,LONG,1910,0.0,33.0,-0.44532588
2022-06-17 00:00:00+00,LONG,4032,1.0,36.0,-0.6544655
2022-06-17 00:00:00+00,LONG,1992,0.9803921568627451,28.0,-0.6395808
2022-06-17 00:00:00+00,LONG,2013,0.9795918367346939,33.0,-0.5819017
2022-06-17 00:00:00+00,LONG,2028,0.9583333333333334,39.0,-0.50798666
2022-06-17 00:00:00+00,LONG,4089,0.0,28.0,-0.617912
2022-06-21 00:00:00+00,LONG,5,0.0,22.0,-0.45773342
2022-06-21 00:00:00+00,LONG,2055,0.15673919760123178,26.0,-0.5490084
2022-06-21 00:00:00+00,LONG,9,0.9782608695652174,29.0,-0.54703975
2022-06-21 00:00:00+00,LONG,2079,0.975609756097561,28.0,-0.45162115
2022-06-21 00:00:00+00,LONG,2107,0.0,33.0,-0.5048789
2022-06-21 00:00:00+00,LONG,2129,0.35023520775633954,26.0,-0.6947283
2022-06-21 00:00:00+00,LONG,101,0.9622641509433962,34.0,-0.51983625
2022-06-21 00:00:00+00,LONG,143,0.0,35.0,-0.7010328
2022-06-21 00:00:00+00,LONG,2221,0.0,30.0,-0.46964437
2022-06-21 00:00:00+00,LONG,237,0.6202058912366403,31.0,-0.4920255
2022-06-21 00:00:00+00,LONG,266,0.5686962820062119,30.0,-0.60883135
2022-06-21 00:00:00+00,LONG,270,0.3317859414676594,35.0,-0.81773293
2022-06-21 00:00:00+00,LONG,2327,0.9807692307692307,20.0,-0.7923186
2022-06-21 00:00:00+00,LONG,2351,0.0,38.0,-0.38383642
2022-06-21 00:00:00+00,LONG,2391,0.0,21.0,-0.3460578
2022-06-21 00:00:00+00,LONG,2397,0.9772727272727273,34.0,-0.42093027
2022-06-21 00:00:00+00,LONG,2430,0.0,34.0,-0.3864898
2022-06-21 00:00:00+00,LONG,388,0.9811320754716981,32.0,-0.5816024
2022-06-21 00:00:00+00,LONG,693,0.4044514898756182,35.0,-0.43797305
2022-06-21 00:00:00+00,LONG,2870,0.96,32.0,-0.5262355
2022-06-21 00:00:00+00,LONG,842,0.0,37.0,-0.5236395
2022-06-21 00:00:00+00,LONG,903,0.0,40.0,-0.45391345
2022-06-21 00:00:00+00,LONG,918,0.0,37.0,-0.35228142
2022-06-21 00:00:00+00,LONG,2979,0.9464285714285714,22.0,-0.39403415
2022-06-21 00:00:00+00,LONG,3021,0.8979591836734694,29.0,-0.39796406
2022-06-21 00:00:00+00,LONG,975,0.9607843137254902,29.0,-0.48013353
2022-06-21 00:00:00+00,LONG,3100,0.0,30.0,-0.34572366
2022-06-21 00:00:00+00,LONG,1076,0.0,28.0,-0.42021334
2022-06-21 00:00:00+00,LONG,1081,0.0,27.0,-0.41647398
2022-06-21 00:00:00+00,LONG,1092,0.9607843137254902,37.0,-0.43486255
2022-06-21 00:00:00+00,LONG,3142,0.0,41.0,-0.44713336
2022-06-21 00:00:00+00,LONG,3149,0.9555555555555556,36.0,-0.49777606
2022-06-21 00:00:00+00,LONG,3153,0.9166666666666666,30.0,-0.43491605
2022-06-21 00:00:00+00,LONG,3203,0.0,31.0,-0.45420152
2022-06-21 00:00:00+00,LONG,1160,0.9523809523809523,27.0,-0.7146837
2022-06-21 00:00:00+00,LONG,1205,0.9565217391304348,32.0,-0.7193884
2022-06-21 00:00:00+00,LONG,1235,0.9814814814814815,25.0,-0.6245274
2022-06-21 00:00:00+00,LONG,1250,0.73157955985685,22.0,-0.43395922
2022-06-21 00:00:00+00,LONG,3343,0.0,27.0,-0.39741835
2022-06-21 00:00:00+00,LONG,1297,0.0,29.0,-0.3313129
2022-06-21 00:00:00+00,LONG,1324,0.0,31.0,-0.5168207
2022-06-21 00:00:00+00,LONG,1356,0.9166666666666666,30.0,-0.408076
2022-06-21 00:00:00+00,LONG,3443,0.41120052941612023,35.0,-0.33512032
2022-06-21 00:00:00+00,LONG,3539,0.9607843137254902,38.0,-0.3961733
2022-06-21 00:00:00+00,LONG,3586,0.0,33.0,-0.6146629
2022-06-21 00:00:00+00,LONG,3645,0.0,21.0,-0.4122655
2022-06-21 00:00:00+00,LONG,3838,0.0,32.0,-0.49404222
2022-06-21 00:00:00+00,LONG,3943,0.9795918367346939,39.0,-0.44218776
2022-06-21 00:00:00+00,LONG,1910,0.0,34.0,-0.46087268
2022-06-21 00:00:00+00,LONG,4032,0.9830508474576272,37.0,-0.4920389
2022-06-21 00:00:00+00,LONG,1992,0.9607843137254902,29.0,-0.5306068
2022-06-21 00:00:00+00,LONG,2013,0.9591836734693877,34.0,-0.5554184
2022-06-21 00:00:00+00,LONG,2028,0.8025018341560679,40.0,-0.4237662
2022-06-21 00:00:00+00,LONG,4089,0.0,29.0,-0.49245396
2022-06-22 00:00:00+00,LONG,5,0.23724028914073353,23.0,-0.52226675
2022-06-22 00:00:00+00,LONG,2055,0.0,27.0,-0.6698648
2022-06-22 00:00:00+00,LONG,9,0.507335349784456,30.0,-0.35282734
2022-06-22 00:00:00+00,LONG,11,0.9387755102040817,39.0,-0.3884951
2022-06-22 00:00:00+00,LONG,2079,0.9512195121951219,29.0,-0.5750283
2022-06-22 00:00:00+00,LONG,4153,0.9019607843137255,41.0,-0.44640842
2022-06-22 00:00:00+00,LONG,2107,0.3347786363750188,34.0,-0.7009246
2022-06-22 00:00:00+00,LONG,73,0.624844837173915,28.0,-0.39222854
2022-06-22 00:00:00+00,LONG,2129,0.37534891285339544,27.0,-0.8232054
2022-06-22 00:00:00+00,LONG,101,0.9433962264150944,35.0,-0.60672754
2022-06-22 00:00:00+00,LONG,143,0.9210526315789473,36.0,-0.69968075
2022-06-22 00:00:00+00,LONG,2196,0.0,32.0,-0.35372758
2022-06-22 00:00:00+00,LONG,2221,0.0,31.0,-0.5128626
2022-06-22 00:00:00+00,LONG,237,0.6654942974463791,32.0,-0.37444216
2022-06-22 00:00:00+00,LONG,266,0.5650904454176103,31.0,-0.6280668
2022-06-22 00:00:00+00,LONG,270,0.3505512319097339,36.0,-0.79854697
2022-06-22 00:00:00+00,LONG,2327,0.0,21.0,-0.79155445
2022-06-22 00:00:00+00,LONG,2351,0.0,39.0,-0.4406258
2022-06-22 00:00:00+00,LONG,2397,0.9545454545454546,35.0,-0.4568322
2022-06-22 00:00:00+00,LONG,370,0.0,35.0,-0.428728
2022-06-22 00:00:00+00,LONG,2430,0.0,35.0,-0.48889914
2022-06-22 00:00:00+00,LONG,388,0.9622641509433962,33.0,-0.53136474
2022-06-22 00:00:00+00,LONG,2548,0.13888888888888895,38.0,-0.38357076
2022-06-22 00:00:00+00,LONG,693,0.4299003359243904,36.0,-0.39007202
2022-06-22 00:00:00+00,LONG,842,0.0,38.0,-0.5009733
2022-06-22 00:00:00+00,LONG,903,0.0,41.0,-0.43261707
2022-06-22 00:00:00+00,LONG,918,0.0,38.0,-0.41356
2022-06-22 00:00:00+00,LONG,2979,0.5134408529465937,23.0,-0.35542145
2022-06-22 00:00:00+00,LONG,3021,0.0,30.0,-0.33963203
2022-06-22 00:00:00+00,LONG,975,0.7876002120621102,30.0,-0.5810637
2022-06-22 00:00:00+00,LONG,3100,0.0,31.0,-0.43669656
2022-06-22 00:00:00+00,LONG,3111,0.7188199002116059,39.0,-0.361577
2022-06-22 00:00:00+00,LONG,1076,0.0,29.0,-0.3752535
2022-06-22 00:00:00+00,LONG,1081,0.0,28.0,-0.5052223
2022-06-22 00:00:00+00,LONG,1092,0.9411764705882353,38.0,-0.5105976
2022-06-22 00:00:00+00,LONG,3149,0.10678981459319316,37.0,-0.480308
2022-06-22 00:00:00+00,LONG,3153,0.875,31.0,-0.48035794
2022-06-22 00:00:00+00,LONG,3203,0.0,32.0,-0.44013014
2022-06-22 00:00:00+00,LONG,1160,0.9047619047619048,28.0,-0.76313466
2022-06-22 00:00:00+00,LONG,1171,0.0,33.0,-0.47348863
2022-06-22 00:00:00+00,LONG,1205,0.9347826086956522,33.0,-0.60803854
2022-06-22 00:00:00+00,LONG,1235,0.962962962962963,26.0,-0.7219739
2022-06-22 00:00:00+00,LONG,1250,0.0,23.0,-0.39465788
2022-06-22 00:00:00+00,LONG,1299,0.09712914386384229,34.0,-0.40441015
2022-06-22 00:00:00+00,LONG,1324,0.0,32.0,-0.77662927
2022-06-22 00:00:00+00,LONG,1356,0.0,31.0,-0.35176766
2022-06-22 00:00:00+00,LONG,3443,0.3735748393170309,36.0,-0.3466357
2022-06-22 00:00:00+00,LONG,3539,0.9411764705882353,39.0,-0.40720308
2022-06-22 00:00:00+00,LONG,1514,1.0,31.0,-0.8275526
2022-06-22 00:00:00+00,LONG,3586,0.0,34.0,-0.57374686
2022-06-22 00:00:00+00,LONG,3645,0.9433962264150944,22.0,-0.5415785
2022-06-22 00:00:00+00,LONG,3838,0.0,33.0,-0.58789116
2022-06-22 00:00:00+00,LONG,3943,0.9591836734693877,40.0,-0.5047129
2022-06-22 00:00:00+00,LONG,1910,0.0,35.0,-0.49799094
2022-06-22 00:00:00+00,LONG,4032,0.9661016949152542,38.0,-0.5884832
2022-06-22 00:00:00+00,LONG,1992,0.9411764705882353,30.0,-0.6775333
2022-06-22 00:00:00+00,LONG,2013,0.0,35.0,-0.60023844
2022-06-22 00:00:00+00,LONG,2028,0.7081266065295273,41.0,-0.38472348
2022-06-22 00:00:00+00,LONG,4089,0.0,30.0,-0.57839113
2022-06-23 00:00:00+00,LONG,5,0.260850775219792,24.0,-0.49545884
2022-06-23 00:00:00+00,LONG,2055,0.0,28.0,-0.5520106
2022-06-23 00:00:00+00,LONG,2088,0.0,35.0,-0.82080007
2022-06-23 00:00:00+00,LONG,2107,0.3872140746899796,35.0,-0.6736846
2022-06-23 00:00:00+00,LONG,2129,0.3410526320146007,28.0,-0.5584513
2022-06-23 00:00:00+00,LONG,101,0.9245283018867925,36.0,-0.58208823
2022-06-23 00:00:00+00,LONG,143,0.0,37.0,-0.5623806
2022-06-23 00:00:00+00,LONG,2221,0.0,32.0,-0.40751657
2022-06-23 00:00:00+00,LONG,266,0.5337704999886685,32.0,-0.617695
2022-06-23 00:00:00+00,LONG,270,0.0,37.0,-0.49808547
2022-06-23 00:00:00+00,LONG,2327,0.0,22.0,-0.71476036
2022-06-23 00:00:00+00,LONG,2426,0.0,41.0,-0.5921874
2022-06-23 00:00:00+00,LONG,2430,0.0,36.0,-0.5053659
2022-06-23 00:00:00+00,LONG,386,0.9215686274509804,21.0,-0.8140185
2022-06-23 00:00:00+00,LONG,2643,0.0,33.0,-0.5754839
2022-06-23 00:00:00+00,LONG,842,0.0,39.0,-0.49698368
2022-06-23 00:00:00+00,LONG,975,0.9215686274509804,31.0,-0.40278357
2022-06-23 00:00:00+00,LONG,1081,0.0,29.0,-0.46326414
2022-06-23 00:00:00+00,LONG,3149,0.0,38.0,-0.34586227
2022-06-23 00:00:00+00,LONG,3153,0.8333333333333334,32.0,-0.37037438
2022-06-23 00:00:00+00,LONG,3203,0.0,33.0,-0.3314583
2022-06-23 00:00:00+00,LONG,1160,0.8571428571428572,29.0,-0.5134093
2022-06-23 00:00:00+00,LONG,1171,0.96,34.0,-0.49258372
2022-06-23 00:00:00+00,LONG,1205,0.0,34.0,-0.35647935
2022-06-23 00:00:00+00,LONG,1235,0.9444444444444444,27.0,-0.6163458
2022-06-23 00:00:00+00,LONG,1324,0.0,33.0,-0.53794557
2022-06-23 00:00:00+00,LONG,1514,0.0,32.0,-0.5440728
2022-06-23 00:00:00+00,LONG,3586,0.0,35.0,-0.5377926
2022-06-23 00:00:00+00,LONG,1734,1.0,31.0,-0.7661011
2022-06-23 00:00:00+00,LONG,3838,0.0,34.0,-0.55453104
2022-06-23 00:00:00+00,LONG,3943,0.9387755102040817,41.0,-0.38667008
2022-06-23 00:00:00+00,LONG,1992,0.9215686274509804,31.0,-0.34515768
2022-06-24 00:00:00+00,LONG,2088,0.0,36.0,-0.60468364
2022-06-24 00:00:00+00,LONG,2327,0.0,23.0,-0.37099192
2022-06-24 00:00:00+00,LONG,2365,0.48189095565761475,26.0,-0.57455075
2022-06-24 00:00:00+00,LONG,842,0.0,40.0,-0.35130897
2022-06-24 00:00:00+00,LONG,1171,0.92,35.0,-0.51323825
2022-06-24 00:00:00+00,LONG,3621,0.9795918367346939,35.0,-0.5128398
2022-06-24 00:00:00+00,LONG,1734,0.8609750104429966,32.0,-0.4139631
2022-06-24 00:00:00+00,LONG,3838,0.0,35.0,-0.33267954
2022-06-27 00:00:00+00,LONG,2088,0.0,37.0,-0.5441648
2022-06-27 00:00:00+00,LONG,2365,0.3830501204724015,27.0,-0.46740934
2022-06-27 00:00:00+00,LONG,1171,0.88,36.0,-0.40059397
2022-06-27 00:00:00+00,LONG,3621,0.9591836734693877,36.0,-0.38468966
2022-06-27 00:00:00+00,LONG,1919,0.3836725464786527,20.0,-0.34163624
2022-06-28 00:00:00+00,LONG,2088,0.0,38.0,-0.41011083
2022-06-28 00:00:00+00,LONG,2365,0.321304440833155,28.0,-0.37991542
2022-06-29 00:00:00+00,LONG,2365,0.0,29.0,-0.40263382
2022-06-30 00:00:00+00,LONG,2365,0.36230318253312704,30.0,-0.5370353
2022-06-30 00:00:00+00,LONG,675,0.0,32.0,-0.5158103
2022-06-30 00:00:00+00,LONG,3640,0.9546939946094413,31.0,-0.36865294
2022-06-30 00:00:00+00,LONG,1734,0.8780487804878049,36.0,-0.36878765
2022-07-05 00:00:00+00,LONG,2499,0.7127041046390943,29.0,-0.36914104
2022-07-05 00:00:00+00,LONG,2731,1.0,36.0,-0.41304055
2022-07-05 00:00:00+00,LONG,838,1.0,38.0,-0.35145253
2022-07-05 00:00:00+00,LONG,1908,1.0,40.0,-0.5107809
2022-07-06 00:00:00+00,LONG,2499,0.6199331632294537,30.0,-0.4643025
2022-07-06 00:00:00+00,LONG,2508,1.0,39.0,-0.44538984
2022-07-06 00:00:00+00,LONG,487,1.0,34.0,-0.5661208
2022-07-06 00:00:00+00,LONG,796,0.16725138910571125,40.0,-0.7141187
2022-07-06 00:00:00+00,LONG,838,0.975,39.0,-0.33688682
2022-07-06 00:00:00+00,LONG,3109,0.8237982820206232,40.0,-0.39923576
2022-07-06 00:00:00+00,LONG,1069,1.0,41.0,-0.48452675
2022-07-06 00:00:00+00,LONG,3595,1.0,35.0,-0.46938565
2022-07-06 00:00:00+00,LONG,1908,0.1605423635292722,41.0,-0.3894887
2022-07-07 00:00:00+00,LONG,796,0.16281036907433236,41.0,-0.4383103
2022-07-07 00:00:00+00,LONG,3310,0.0,38.0,-0.36205682
2022-07-08 00:00:00+00,LONG,3310,0.0,39.0,-0.3587277
2022-07-11 00:00:00+00,LONG,2482,0.8947368421052632,31.0,-0.5825216
2022-07-11 00:00:00+00,LONG,1076,0.6730769230769231,41.0,-0.7468258
2022-07-11 00:00:00+00,LONG,3310,0.0,40.0,-0.7060232
2022-07-11 00:00:00+00,LONG,3471,1.0,40.0,-0.5859229
2022-07-11 00:00:00+00,LONG,3595,0.9387755102040817,38.0,-0.34613317
2022-07-12 00:00:00+00,LONG,3310,0.0,41.0,-0.43817025
2022-07-12 00:00:00+00,LONG,3471,0.9807692307692307,41.0,-0.4375313
2022-07-12 00:00:00+00,LONG,3595,0.9183673469387755,39.0,-0.42592525
2022-07-14 00:00:00+00,LONG,440,1.0,21.0,-0.616791
2022-07-14 00:00:00+00,LONG,487,0.0,40.0,-0.43289477
2022-07-14 00:00:00+00,LONG,2536,0.7522856372250268,21.0,-0.419682
2022-07-14 00:00:00+00,LONG,516,0.0,20.0,-0.39654562
2022-07-14 00:00:00+00,LONG,2728,0.0,20.0,-0.34577695
2022-07-14 00:00:00+00,LONG,920,0.6034903937063861,39.0,-0.55694646
2022-07-14 00:00:00+00,LONG,3013,0.0,21.0,-0.45390862
2022-07-14 00:00:00+00,LONG,1140,1.0,21.0,-0.48511782
2022-07-14 00:00:00+00,LONG,1250,0.0,38.0,-0.36948714
2022-07-14 00:00:00+00,LONG,3330,0.710934925792165,20.0,-0.79559183
2022-07-14 00:00:00+00,LONG,1710,1.0,22.0,-0.60469025
2022-07-14 00:00:00+00,LONG,3882,0.8793103448275862,20.0,-0.4092592
2022-07-14 00:00:00+00,LONG,2041,1.0,20.0,-0.506097
2022-07-15 00:00:00+00,LONG,4118,0.0,20.0,-0.3540061
2022-07-15 00:00:00+00,LONG,440,0.967741935483871,22.0,-0.36509776
2022-07-15 00:00:00+00,LONG,3330,0.7385833387785381,21.0,-0.6891497
2022-07-18 00:00:00+00,LONG,4118,0.0,21.0,-0.39988267
2022-07-18 00:00:00+00,LONG,4176,0.09523809523809534,23.0,-0.47307956
2022-07-18 00:00:00+00,LONG,2408,0.0,33.0,-0.8245268
2022-07-18 00:00:00+00,LONG,440,0.935483870967742,23.0,-0.37643072
2022-07-18 00:00:00+00,LONG,2884,0.9230769230769231,22.0,-0.5614134
2022-07-18 00:00:00+00,LONG,3052,0.0,22.0,-0.583078
2022-07-18 00:00:00+00,LONG,3287,0.4314388870730343,23.0,-0.4421155
2022-07-18 00:00:00+00,LONG,3330,0.0,22.0,-0.57396454
2022-07-18 00:00:00+00,LONG,3681,0.0,20.0,-0.4880972
2022-07-18 00:00:00+00,LONG,4020,0.5638059041516925,20.0,-0.35991287
2022-07-19 00:00:00+00,LONG,3040,0.0,20.0,-0.50386643
2022-07-20 00:00:00+00,LONG,4176,0.0,25.0,-0.5489353
2022-07-20 00:00:00+00,LONG,3040,0.0,21.0,-0.44751206
2022-07-20 00:00:00+00,LONG,3052,0.0,24.0,-0.39731246
2022-07-20 00:00:00+00,LONG,3947,0.0,21.0,-0.39975774
2022-07-20 00:00:00+00,LONG,4088,0.0,24.0,-0.5652171
2022-07-21 00:00:00+00,LONG,4118,0.0,24.0,-0.40976495
2022-07-21 00:00:00+00,LONG,4176,1.0,26.0,-0.3859073
2022-07-21 00:00:00+00,LONG,2703,0.5851969392525748,20.0,-0.51764977
2022-07-21 00:00:00+00,LONG,853,0.0,26.0,-0.58466095
2022-07-21 00:00:00+00,LONG,3052,0.0,25.0,-0.36344084
2022-07-21 00:00:00+00,LONG,3947,0.0,22.0,-0.7090742
2022-07-22 00:00:00+00,LONG,4118,0.0,25.0,-0.39980927
2022-07-22 00:00:00+00,LONG,2690,0.8979591836734694,20.0,-0.4339025
2022-07-22 00:00:00+00,LONG,2703,0.9555555555555556,21.0,-0.62669265
2022-07-22 00:00:00+00,LONG,1740,0.0,20.0,-0.34548876
2022-07-22 00:00:00+00,LONG,3947,0.4576025954271208,23.0,-0.6263723
2022-07-25 00:00:00+00,LONG,4118,0.0,26.0,-0.3344383
2022-07-25 00:00:00+00,LONG,2703,0.657973870419292,22.0,-0.43837076
2022-07-26 00:00:00+00,LONG,2703,0.5441334998294516,23.0,-0.34829408
2022-08-02 00:00:00+00,LONG,2340,0.0,31.0,-0.41610375
2022-08-02 00:00:00+00,LONG,3218,0.59375,26.0,-0.376714
2022-08-02 00:00:00+00,LONG,3905,0.9285714285714286,25.0,-0.33715165
2022-08-03 00:00:00+00,LONG,2340,0.0,32.0,-0.3648376
2022-08-04 00:00:00+00,LONG,1742,0.0,41.0,-0.44791195
2022-08-15 00:00:00+00,LONG,3116,0.0,35.0,-0.3457807
2022-08-16 00:00:00+00,LONG,3116,0.0,36.0,-0.36486223
2022-08-19 00:00:00+00,LONG,1967,0.0,32.0,-0.46398193
2022-08-30 00:00:00+00,LONG,558,1.0,32.0,-0.626571
2022-08-30 00:00:00+00,LONG,1896,0.0,28.0,-0.5192249
2022-08-31 00:00:00+00,LONG,558,0.9807692307692307,33.0,-0.6556377
2022-08-31 00:00:00+00,LONG,1896,0.0,29.0,-0.6993497
2022-09-01 00:00:00+00,LONG,558,0.36826970932190006,34.0,-0.40050653
2022-09-02 00:00:00+00,LONG,558,0.36950247507731054,35.0,-0.56564224
2022-09-06 00:00:00+00,LONG,558,0.4076986711185465,36.0,-0.52967256
2022-09-07 00:00:00+00,LONG,558,0.38292239118640814,37.0,-0.42290664
2022-09-21 00:00:00+00,LONG,2262,0.7090725347688478,28.0,-0.45136738
2022-09-27 00:00:00+00,LONG,937,1.0,25.0,-0.7811765
2022-09-27 00:00:00+00,LONG,1410,1.0,20.0,-0.822328
2022-09-28 00:00:00+00,LONG,937,0.9795918367346939,26.0,-0.43274826
2022-09-28 00:00:00+00,LONG,3273,0.6842105263157895,20.0,-0.36117598
2022-09-28 00:00:00+00,LONG,1410,0.9830508474576272,21.0,-0.67108214
2022-09-29 00:00:00+00,LONG,937,0.9591836734693877,27.0,-0.3734235
2022-09-29 00:00:00+00,LONG,1410,0.9661016949152542,22.0,-0.6112304
2022-09-29 00:00:00+00,LONG,4083,0.0,20.0,-0.76919645
2022-09-30 00:00:00+00,LONG,2095,1.0,22.0,-0.46625513
2022-09-30 00:00:00+00,LONG,2270,0.9411764705882353,20.0,-0.4066917
2022-09-30 00:00:00+00,LONG,2567,0.41010070862041603,21.0,-0.32488713
2022-09-30 00:00:00+00,LONG,2877,0.94,20.0,-0.510669
2022-09-30 00:00:00+00,LONG,1114,1.0,23.0,-0.36818627
2022-09-30 00:00:00+00,LONG,3754,0.7103914217328029,27.0,-0.60239756
2022-09-30 00:00:00+00,LONG,4083,0.0,21.0,-0.65157354
2022-10-03 00:00:00+00,LONG,5,0.6271060047657295,21.0,-0.5353499
2022-10-03 00:00:00+00,LONG,2095,0.9782608695652174,23.0,-0.48213637
2022-10-03 00:00:00+00,LONG,2297,0.9811320754716981,22.0,-0.74250954
2022-10-03 00:00:00+00,LONG,259,1.0,20.0,-0.41552022
2022-10-03 00:00:00+00,LONG,2327,1.0,22.0,-0.5968043
2022-10-03 00:00:00+00,LONG,2381,0.868421052631579,20.0,-0.64269745
2022-10-03 00:00:00+00,LONG,2877,0.92,21.0,-0.40731764
2022-10-03 00:00:00+00,LONG,1927,0.7931034482758621,20.0,-0.3227098
2022-10-07 00:00:00+00,LONG,2391,0.8333333333333334,20.0,-0.41436675
2022-10-12 00:00:00+00,LONG,354,1.0,25.0,-0.42764756
2022-10-13 00:00:00+00,LONG,212,1.0,27.0,-0.47784027
2022-10-13 00:00:00+00,LONG,234,1.0,28.0,-0.37386024
2022-10-13 00:00:00+00,LONG,429,0.0,27.0,-0.49499816
2022-10-13 00:00:00+00,LONG,3343,0.16670980261071444,26.0,-0.49607828
2022-10-13 00:00:00+00,LONG,1297,0.7699926192219572,27.0,-0.34041187
2022-10-13 00:00:00+00,LONG,4049,0.0,41.0,-0.3263235
2022-10-14 00:00:00+00,LONG,13,0.4156803067434585,20.0,-0.34540886
2022-10-14 00:00:00+00,LONG,191,0.6811891795072624,27.0,-0.37208194
2022-10-14 00:00:00+00,LONG,212,0.9736842105263158,28.0,-0.5480113
2022-10-14 00:00:00+00,LONG,234,0.9642857142857143,29.0,-0.33871356
2022-10-14 00:00:00+00,LONG,2305,0.9795918367346939,28.0,-0.32254925
2022-10-14 00:00:00+00,LONG,2351,0.9782608695652174,29.0,-0.4597209
2022-10-14 00:00:00+00,LONG,429,0.0,28.0,-0.54967225
2022-10-14 00:00:00+00,LONG,2518,0.9795918367346939,25.0,-0.3756719
2022-10-14 00:00:00+00,LONG,1112,0.9827586206896551,32.0,-0.38811684
2022-10-14 00:00:00+00,LONG,3343,0.36708612291468595,27.0,-0.60358566
2022-10-14 00:00:00+00,LONG,1297,0.9782608695652174,28.0,-0.5169158
2022-10-14 00:00:00+00,LONG,3539,0.9795918367346939,26.0,-0.32793748
2022-10-17 00:00:00+00,LONG,191,0.6146037182685357,28.0,-0.40643883
2022-10-17 00:00:00+00,LONG,212,0.9473684210526316,29.0,-0.41227692
2022-10-17 00:00:00+00,LONG,2305,0.9591836734693877,29.0,-0.55328286
2022-10-17 00:00:00+00,LONG,2518,0.9591836734693877,26.0,-0.42870986
2022-10-17 00:00:00+00,LONG,2534,0.0,30.0,-0.3471455
2022-10-17 00:00:00+00,LONG,858,0.0625528617376444,25.0,-0.34305695
2022-10-17 00:00:00+00,LONG,1114,0.7027027027027026,34.0,-0.3387422
2022-10-17 00:00:00+00,LONG,1244,0.6571428571428571,21.0,-0.40989444
2022-10-17 00:00:00+00,LONG,3343,0.2630632756525571,28.0,-0.4354291
2022-10-17 00:00:00+00,LONG,1297,0.9565217391304348,29.0,-0.36460105
2022-10-17 00:00:00+00,LONG,3612,0.3588648945820943,21.0,-0.3438785
2022-10-17 00:00:00+00,LONG,3699,0.92,32.0,-0.34092554
2022-10-18 00:00:00+00,LONG,2226,0.28573067986281064,27.0,-0.46047443
2022-10-18 00:00:00+00,LONG,191,0.5941066493269058,29.0,-0.5517656
2022-10-18 00:00:00+00,LONG,212,0.0,30.0,-0.35821614
2022-10-18 00:00:00+00,LONG,2305,0.9387755102040817,30.0,-0.5841022
2022-10-18 00:00:00+00,LONG,2397,0.0,29.0,-0.35890135
2022-10-18 00:00:00+00,LONG,354,0.0,29.0,-0.35392767
2022-10-18 00:00:00+00,LONG,429,0.0,30.0,-0.3701456
2022-10-18 00:00:00+00,LONG,2518,0.9387755102040817,27.0,-0.61982125
2022-10-18 00:00:00+00,LONG,2534,0.0,31.0,-0.56037533
2022-10-18 00:00:00+00,LONG,2541,0.6761843187020063,20.0,-0.41370595
2022-10-18 00:00:00+00,LONG,2557,0.20237970864435165,22.0,-0.42566755
2022-10-18 00:00:00+00,LONG,2716,0.0,21.0,-0.34364462
2022-10-18 00:00:00+00,LONG,2770,0.9347826086956522,29.0,-0.540965
